0	-4.92838	0.383323	-2.26399	No
1	-31.2905	-0.608004	-0.54896	No
2	-27.757	2.17001	-0.813198	No
3	-8.07831	0.238101	-2.23836	No
4	-11.0693	0.863726	-2.2046	No
5	-29.6688	0.870121	-0.0049666	No
6	-26.3704	3.36007	-0.314546	No
7	-13.7745	0.404519	-2.13201	No
8	-15.0503	1.17532	-1.91288	No
9	-31.2668	-0.607042	0.177007	No
10	-27.7125	2.16697	-0.166555	No
11	-16.2606	0.477383	-1.74511	No
12	-17.0058	2.16412	-1.59565	No
13	-29.409	0.862998	0.677623	No
14	-26.3824	3.36201	0.302475	No
15	-19.9801	0.586241	-1.39463	No
16	-17.6926	1.38233	-1.44474	No
17	-31.2143	-0.605513	0.901772	No
18	-27.7009	2.16649	0.477916	No
19	-21.3654	-0.413268	-1.36652	No
20	-29.3955	0.863295	1.70251	No
21	-27.7421	2.17014	1.12451	No
22	-29.6205	0.867782	-1.38116	No
23	-27.7665	2.17033	-1.46047	No
24	-29.4052	0.864859	3.59608	No
25	-27.6854	2.16646	2.25414	No
26	-31.3212	-0.609107	-1.27691	No
27	-26.3798	3.36087	-0.93164	No
28	-29.5887	0.867318	-0.691679	No
29	-4.94148	0.401389	-2.27077	No
30	-31.1605	-0.496957	-0.546709	No
31	-27.6257	2.25648	-0.809627	No
32	-8.08514	0.266236	-2.24053	No
33	-11.0897	0.903961	-2.20934	No
34	-29.5296	0.968916	-0.0050103	No
35	-26.2792	3.44138	-0.313654	No
36	-13.7651	0.452027	-2.13081	No
37	-14.9907	1.22301	-1.90584	No
38	-31.1368	-0.49608	0.176187	No
39	-27.6051	2.25522	-0.166016	No
40	-16.1992	0.531881	-1.73871	No
41	-16.927	2.21383	-1.58898	No
42	-29.27	0.960885	0.674416	No
43	-26.2912	3.44336	0.301504	No
44	-19.8662	0.652019	-1.38685	No
45	-17.6678	1.44214	-1.44315	No
46	-31.0843	-0.494737	0.897879	No
47	-27.6055	2.25568	0.476335	No
48	-21.3507	-0.338743	-1.36554	No
49	-26.2562	3.43756	-1.5431	No
50	-29.2646	0.961399	1.69503	No
51	-27.6149	2.25688	1.11959	No
52	-29.4696	0.966027	-1.37432	No
53	-27.6871	2.26106	-1.45675	No
54	-29.2751	0.963015	3.58043	No
55	-27.5783	2.25464	2.24596	No
56	-21.4647	-0.340252	-0.873726	No
57	-26.2728	3.44014	-0.928326	No
58	-29.4736	0.966622	-0.689122	No
59	-4.94368	0.418632	-2.27247	No
60	-31.0141	-0.386615	-0.544177	No
61	-27.5261	2.34478	-0.806994	No
62	-8.07263	0.293731	-2.23731	No
63	-11.0631	0.94036	-2.20465	No
64	-29.3702	1.06603	-0.00504943	No
