0	-4.98628	0.336305	-2.24498	No
1	-53.8684	3.7725	-1.58342	No
2	-8.08979	0.167405	-2.21553	No
3	-11.1664	0.770758	-2.20491	No
4	-122.408	2.60379	-0.0414672	No
5	-14.0219	0.293852	-2.15766	No
6	-17.2315	1.19713	-2.18047	No
7	-7.04551	-0.190928	0.0372333	Pedestrian
8	-120.357	8.44641	-0.738645	No
9	-19.7419	0.415784	-2.11361	No
10	-22.6292	2.68339	-2.11675	No
11	-77.0037	9.18641	0.877439	No
12	-29.9241	0.632857	-2.09009	No
13	-25.9222	1.80807	-2.11443	No
14	-11.4673	-0.312898	0.32416	Pedestrian
15	-108.932	7.64211	1.86795	No
16	-32.2495	-0.884748	-2.06722	No
17	-34.7343	4.13137	-2.0368	No
18	-12.4529	0.25927	0.71008	Pedestrian
19	-40.6505	0.861465	-1.89911	No
20	-38.317	2.6794	-2.01556	No
21	-44.6178	-1.22571	-1.82686	No
22	-38.6737	4.60232	-1.36527	No
23	-69.833	1.48353	-1.64469	No
24	-4.98519	0.351379	-2.24497	No
25	-87.6483	-2.13676	-1.55836	No
26	-58.5655	4.28713	-1.72227	No
27	-8.07382	0.191852	-2.21121	No
28	-11.1404	0.80352	-2.20018	No
29	-40.8835	4.99601	-0.489666	No
30	-14.0051	0.336926	-2.15518	No
31	-17.2237	1.25038	-2.17994	No
32	-139.521	-3.40415	0.760327	No
33	-139.159	10.2071	-0.854197	No
34	-19.7206	0.476728	-2.11143	No
35	-22.4349	2.73105	-2.09919	No
36	-2.62972	0.297896	0.0277177	Pedestrian
37	-29.91	0.725982	-2.08921	No
38	-26.0157	1.89621	-2.12257	No
39	-32.2641	-0.784309	-2.06795	No
40	-34.7092	4.23842	-2.03606	No
41	-40.5397	0.98594	-1.894	No
42	-38.1331	2.78629	-2.00624	No
43	-44.5056	-1.08329	-1.82204	No
44	-38.5877	4.71443	-1.36268	No
45	-69.6281	1.69743	-1.63988	No
46	-4.99471	0.3698	-2.25004	No
47	-55.9383	4.2996	-1.64514	No
48	-8.04226	0.219886	-2.20256	No
49	-11.1296	0.843055	-2.19859	No
50	-139.265	3.91043	-0.0467932	No
51	-40.8292	5.14061	-0.489172	No
52	-14.0669	0.38935	-2.16502	No
53	-17.219	1.31282	-2.17991	No
54	-139.532	-2.89345	0.760521	No
55	-139.264	10.7275	-0.854868	No
56	-19.7187	0.548318	-2.11141	No
57	-22.2904	2.79557	-2.08647	No
58	-139.616	3.91902	3.19876	No
59	-75.5743	9.53635	0.862051	No
60	-29.9111	0.835028	-2.08945	No
61	-25.9768	1.98841	-2.11991	No
62	-6.46427	-0.132218	0.180276	Pedestrian
63	-109.252	8.41104	1.8747	No
64	-32.2588	-0.666571	-2.0674	No
65	-34.6816	4.36341	-2.0353	No
66	-12.1235	0.333546	0.691153	Pedestrian
67	-40.3881	1.12967	-1.887	No
68	-37.9075	2.90876	-1.99481	No
69	-44.5652	-0.922008	-1.82428	No
70	-38.5344	4.85063	-1.36135	No
71	-4.5173	0.119892	-0.102417	Pedestrian
72	-5.00061	0.387162	-2.25342	No
73	-41.9664	3.36829	-1.23316	No
74	-8.04914	0.247546	-2.20471	No
75	-11.1383	0.88219	-2.20094	No
76	-139.85	4.41481	-0.0468003	No
77	-40.8071	5.28192	-0.489063	No
78	-14.0497	0.437292	-2.16254	No
79	-17.246	1.37481	-2.18394	No
80	-9.89063	-0.169385	0.0527863	Pedestrian
81	-109.144	8.78645	-0.669796	No
82	-19.7286	0.616865	-2.11267	No
83	-22.2331	2.86654	-2.08196	No
84	-148.843	4.69781	3.41101	No
85	-75.4216	9.78394	0.860802	No
86	-29.9838	0.94117	-2.09474	No
87	-25.8863	2.07168	-2.11302	No
88	-32.2609	-0.554624	-2.06735	No
89	-34.6463	4.48121	-2.03408	No
90	-4.69442	0.140473	0.260861	Pedestrian
91	-40.4757	1.27289	-1.89126	No
92	-37.714	3.02562	-1.98507	No
93	-44.6041	-0.767725	-1.8257	No
94	-38.4261	4.97259	-1.35806	No
95	-3.44568	0.101117	-0.0771158	Pedestrian
96	-5.00291	0.403425	-2.2551	No
97	-8.07522	0.274559	-2.21225	No
98	-11.1275	0.917843	-2.19935	No
99	-139.515	4.86675	-0.0465093	No
100	-40.7259	5.40813	-0.488241	No
101	-14.06	0.483674	-2.16437	No
102	-17.2176	1.42938	-2.18088	No
103	-139.702	11.717	-0.857636	No
104	-19.7344	0.681941	-2.1135	No
105	-76.3759	10.1651	0.872214	No
106	-29.9406	1.03858	-2.09189	No
107	-25.9666	2.16424	-2.12017	No
108	-98.3043	8.23871	1.6877	No
109	-32.2785	-0.448483	-2.06834	No
110	-34.6432	4.59704	-2.03473	No
111	-40.1997	1.39699	-1.87846	No
112	-37.5644	3.13834	-1.97764	No
113	-44.5984	-0.620317	-1.82532	No
114	-38.3579	5.09249	-1.35617	No
115	-13.2157	1.09133	2.37918	Pedestrian
116	-70.0741	2.44083	-1.65063	No
117	-4.99779	0.420756	-2.2534	No
118	-4.77125	-0.0489841	-0.0817965	Pedestrian
119	-41.4559	3.61727	-1.2187	No
120	-8.08955	0.304066	-2.21656	No
121	-11.1163	0.957251	-2.19776	No
122	-140.016	5.39748	-0.0464771	No
123	-40.5354	5.5333	-0.486124	No
124	-14.0542	0.534367	-2.16373	No
125	-17.2122	1.49179	-2.18085	No
126	-109.742	9.60492	-0.673545	No
127	-19.6881	0.751894	-2.10875	No
128	-77.2019	10.5628	0.882234	No
129	-29.8808	1.14547	-2.08793	No
130	-25.9228	2.25558	-2.11719	No
131	-98.6121	8.62799	1.69368	No
132	-32.256	-0.330606	-2.06675	No
133	-34.6181	4.72222	-2.03421	No
134	-148.03	5.7035	8.56707	No
135	-40.1305	1.54118	-1.8754	No
136	-37.4572	3.26695	-1.97253	No
137	-7.08355	0.263993	0.844762	Pedestrian
138	-44.5365	-0.456872	-1.82263	No
139	-38.2914	5.22584	-1.35442	No
140	-69.761	2.68525	-1.64336	No
141	-4.99636	0.436705	-2.25339	No
142	-40.719	3.68813	-1.19723	No
143	-8.06155	0.329136	-2.20899	No
144	-11.113	0.993487	-2.19775	No
145	-3.58923	0.140697	-0.00131226	Pedestrian
146	-40.3861	5.6487	-0.484491	No
147	-14.0366	0.579685	-2.16125	No
148	-17.2151	1.54896	-2.18184	No
149	-139.359	-0.97054	0.760163	No
150	-125.528	11.4082	-0.770624	No
151	-19.6775	0.816224	-2.10786	No
152	-22.0328	3.06956	-2.06583	No
153	-149.881	6.27424	3.43676	No
154	-76.2436	10.6884	0.871764	No
155	-29.8888	1.24444	-2.08873	No
156	-25.8874	2.33838	-2.11487	No
157	-11.8111	-0.0829268	0.334021	Pedestrian
158	-98.3041	8.92895	1.68901	No
159	-32.229	-0.224067	-2.06491	No
160	-34.5469	4.82859	-2.03089	No
161	-10.8036	0.964223	0.430776	Pedestrian
162	-40.0852	1.67195	-1.87347	No
163	-38.1662	3.45608	-2.0106	No
164	-8.30046	0.337868	0.994026	Pedestrian
165	-44.4898	-0.309468	-1.8206	No
166	-38.2066	5.34271	-1.35197	No
167	-69.7157	2.91444	-1.64242	No
168	-4.99833	0.454669	-2.25508	No
169	-7.90295	-0.0272778	-0.137533	Pedestrian
170	-8.06414	0.358168	-2.21006	No
171	-11.0937	1.03204	-2.19459	No
172	-40.2424	5.77828	-0.482948	No
173	-13.9909	0.628454	-2.15445	No
174	-17.2212	1.61248	-2.18333	No
175	-98.2314	9.28572	-0.602895	No
176	-19.6943	0.888555	-2.10998	No
177	-21.9584	3.1405	-2.05983	No
178	-75.9664	10.9328	0.869161	No
179	-29.884	1.35328	-2.08868	No
180	-25.8826	2.43293	-2.11515	No
181	-32.2575	-0.106725	-2.06667	No
182	-34.5488	4.95733	-2.032	No
183	-147.145	6.69707	8.51869	No
184	-40.2544	1.82617	-1.88166	No
185	-38.0816	3.58847	-2.00675	No
186	-44.6225	-0.147532	-1.82596	No
187	-38.1353	5.47459	-1.35008	No
188	-69.405	3.15557	-1.63524	No
189	-4.99671	0.47146	-2.25507	No
190	-40.7114	3.98001	-1.1977	No
191	-8.05899	0.385472	-2.20897	No
192	-11.0666	1.0678	-2.18986	No
193	-139.125	6.8208	-0.0456175	No
194	-40.131	5.9046	-0.48179	No
195	-13.9768	0.676051	-2.15258	No
196	-17.2391	1.67426	-2.18635	No
197	-97.8043	9.58918	-0.600329	No
198	-19.6593	0.95508	-2.10652	No
199	-21.9158	3.21181	-2.05681	No
200	-65.3792	9.63749	0.748182	No
201	-29.8712	1.45654	-2.08808	No
202	-25.8422	2.51948	-2.1125	No
203	-15.6098	0.000953086	0.443284	Pedestrian
204	-98.0466	9.61203	1.68602	No
205	-32.2856	0.00522767	-2.06842	No
206	-34.4759	5.06907	-2.02868	No
207	-147.919	7.24915	8.56515	No
208	-40.0842	1.95799	-1.87392	No
209	-38.0371	3.7176	-2.00501	No
210	-44.7107	0.00759517	-1.82951	No
211	-38.0606	5.59883	-1.34806	No
212	-6.47134	0.305934	1.68318	Pedestrian
213	-11.2406	1.08313	2.02112	Pedestrian
214	-4.98791	0.486671	-2.25168	No
215	-40.6503	4.10952	-1.19623	No
216	-8.0692	0.412179	-2.2122	No
217	-11.0435	1.10189	-2.18591	No
218	-139.03	7.27772	-0.0454076	No
