0	-5.30627	0.481651	-2.25438	No
1	-19.2322	0.0460122	-0.325778	No
2	-54.2842	5.41259	-1.57631	No
3	-8.43846	0.406271	-2.22561	No
4	-11.5002	1.10522	-2.21125	No
5	-62.3993	9.3034	-0.733297	No
6	-14.4838	0.717691	-2.17827	No
7	-16.6028	1.61896	-2.06001	No
8	-54.2823	5.41269	-0.317073	No
9	-20.0477	1.00431	-2.10833	No
10	-23.3575	3.43424	-2.15834	No
11	-149.914	22.4594	1.74419	No
12	-28.055	1.41683	-1.92974	No
13	-25.9095	2.55589	-2.08535	No
14	-17.4162	0.041113	-1.08322	No
15	-34.2933	5.07816	-1.9918	No
16	-9.4441	0.458727	0.524151	Pedestrian
17	-41.105	2.08906	-1.89533	No
18	-39.5079	3.9249	-2.0564	No
19	-18.576	0.044209	-0.735397	No
20	-53.1785	7.91706	-1.86393	No
21	-69.7204	3.56316	-1.61676	No
22	-5.31176	0.499206	-2.25777	No
23	-19.2439	0.111499	-0.326004	No
24	-64.6443	6.68179	-1.88118	No
25	-8.45236	0.434854	-2.22993	No
26	-11.4728	1.1412	-2.20655	No
27	-9.15002	0.473764	0.00208353	Pedestrian
28	-61.639	9.40749	-0.724691	No
29	-14.4694	0.765877	-2.17644	No
30	-16.6287	1.67848	-2.06407	No
31	-20.0044	1.07039	-2.10406	No
32	-23.3375	3.51282	-2.15762	No
33	-28.0698	1.51412	-1.93116	No
34	-26.0749	2.66277	-2.0997	No
35	-53.9734	5.57053	0.935721	No
36	-17.396	0.100068	-1.08195	No
37	-34.2161	5.18701	-1.98833	No
38	-41.0576	2.22862	-1.8935	No
39	-39.5496	4.06686	-2.05937	No
40	-18.6157	0.107576	-0.737044	No
41	-52.9767	8.07417	-1.85781	No
42	-69.8074	3.81027	-1.61915	No
43	-5.31358	0.516419	-2.25946	No
44	-19.2674	0.177189	-0.326441	No
45	-64.557	6.89883	-1.87936	No
46	-8.45078	0.462643	-2.22994	No
47	-11.4532	1.17785	-2.20342	No
48	-14.4114	0.811436	-2.16784	No
