0	-4.8503	0.375847	-2.24003	No
1	-3.66417	-0.0703435	-0.0617497	Pedestrian
2	-58.9397	4.62215	-1.70272	No
3	-5.84859	0.170357	-1.61995	No
4	-130.966	16.7434	-1.50072	No
5	-6.18128	0.180168	-0.95121	No
6	-16.6012	1.29835	-2.10749	No
7	-21.4776	2.73929	-2.00972	No
8	-7.93178	0.231782	0.185687	Pedestrian
9	-145.256	18.5712	1.74376	No
10	-24.2468	1.89858	-1.97394	No
11	-6.43675	0.50043	0.113667	Pedestrian
12	-8.26713	-0.15962	-0.52378	No
13	-31.5436	4.02679	-1.83981	No
14	-6.32793	0.184495	0.367286	Pedestrian
15	-35.0421	2.74606	-1.82937	No
16	-7.8855	-0.15222	-0.316623	No
17	-46.2888	5.91277	-1.6148	No
18	-8.67199	0.675931	1.57815	Pedestrian
19	-67.2144	1.97965	-1.54497	No
20	-4.84896	0.392574	-2.24003	No
21	-31.5408	-0.501112	-0.540859	No
22	-58.9471	4.82962	-1.70341	No
23	-5.85566	0.190823	-1.62211	No
24	-131.062	17.2206	-1.5025	No
25	-6.19642	0.202063	-0.953665	No
26	-16.6044	1.35674	-2.1085	No
27	-167.745	-2.66741	1.02029	No
28	-148.548	12.1786	-0.825478	No
29	-21.4521	2.81196	-2.00824	No
30	-143.112	18.8048	1.71878	No
31	-24.2638	1.98495	-1.97589	No
32	-6.41784	-0.101548	0.187095	Pedestrian
33	-148.699	12.191	2.64376	No
34	-8.21176	-0.130073	-0.520213	No
35	-31.6956	4.15853	-1.84954	No
36	-7.91269	0.258664	-0.363738	No
37	-35.0124	2.86653	-1.82833	No
38	-7.89398	-0.125021	-0.316946	No
39	-45.7804	6.01002	-1.59777	No
40	-67.5069	2.22395	-1.55187	No
41	-4.83658	0.410036	-2.23496	No
42	-6.59994	-0.0793148	-0.112196	No
43	-58.3345	5.00472	-1.68624	No
44	-5.87028	0.213651	-1.62642	No
45	-6.38858	0.543348	-1.26888	No
46	-10.2025	0.373181	0.00298847	Pedestrian
47	-6.19954	0.225778	-0.954279	No
48	-16.5951	1.41992	-2.108	No
49	-167.73	-2.02322	1.02015	No
50	-21.3977	2.88822	-2.00417	No
51	-7.64185	0.27889	-0.528412	No
52	-24.1607	2.0697	-1.96811	No
53	-8.15632	-0.0980877	-0.516647	No
54	-31.7071	4.28373	-1.85116	No
55	-35.1683	3.01508	-1.83708	No
56	-7.79374	0.28449	0.952918	Pedestrian
57	-7.11567	0.605827	0.580494	Pedestrian
58	-7.91038	-0.0951224	-0.317593	No
59	-45.4044	6.13782	-1.58544	No
60	-67.7935	2.49381	-1.55867	No
61	-4.84249	0.42569	-2.23834	No
62	-30.7356	-0.274098	-0.526974	No
63	-57.9442	5.15445	-1.6754	No
64	-138.854	19.2316	-1.59342	No
65	-6.2067	0.245389	-0.955507	No
66	-16.5827	1.47117	-2.10699	No
67	-135.098	-1.20524	0.821631	No
68	-178.186	15.8621	-0.990898	No
69	-7.26213	0.287574	-0.774475	No
70	-21.3569	2.95087	-2.0012	No
71	-24.0985	2.14046	-1.96357	No
72	-8.16457	-0.072715	-0.517156	No
73	-31.563	4.36505	-1.84353	No
74	-36.7168	1.46483	-1.69883	No
75	-35.1308	3.12289	-1.83562	No
76	-7.06608	0.623756	0.576575	Pedestrian
77	-7.91464	-0.0704867	-0.317754	No
78	-45.0364	6.23197	-1.57326	No
79	-8.83966	0.350643	2.35787	Pedestrian
80	-68.5845	2.73854	-1.57707	No
81	-4.8445	0.443557	-2.24003	No
82	-39.1911	-0.206107	-0.672265	No
83	-57.3994	5.31782	-1.66019	No
84	-10.767	0.992848	-2.14787	No
