0	-5.14579	0.435438	-2.24174	No
1	-42.7544	-0.300905	-0.649823	No
2	-63.4607	5.74038	-1.70665	No
3	-8.27271	0.330104	-2.20633	No
4	-10.2309	0.897941	-1.96515	No
5	-11.8703	0.479612	0.0259109	Pedestrian
6	-134.144	18.7987	-1.27761	No
7	-9.76176	0.392071	-1.44701	No
8	-9.80347	0.393585	-0.99979	No
9	-23.3104	3.22605	-2.11421	No
10	-11.9476	0.483271	-0.787007	No
11	-11.3362	0.998034	-0.877074	No
12	-149.002	13.5205	2.92965	No
13	-13.3512	-0.0945821	-0.805828	No
14	-34.8229	4.84359	-1.95128	No
15	-149.224	13.5393	6.41598	No
16	-12.1784	0.4928	-0.525849	No
17	-39.2384	3.53688	-1.96177	No
18	-6.72358	0.577818	0.539405	Pedestrian
19	-48.7743	6.80376	-1.6005	No
20	-25.8426	2.31542	4.72949	No
21	-71.8098	2.99068	-1.51058	No
22	-5.14777	0.453417	-2.24341	No
23	-42.6553	-0.145065	-0.648193	No
24	-62.87	5.91784	-1.69115	No
25	-8.26759	0.359028	-2.20524	No
26	-9.77467	0.426539	0.0214488	Pedestrian
27	-133.876	19.2605	-1.27557	No
28	-9.76025	0.426634	-1.44699	No
29	-17.8054	1.65172	-2.19477	No
30	-9.80195	0.428305	-0.999772	No
31	-23.3142	3.31253	-2.11564	No
32	-127.215	18.2988	1.7731	No
33	-11.388	1.04363	-0.881493	No
34	-13.3474	-0.0468407	-0.805551	No
35	-34.8286	4.9734	-1.95258	No
36	-39.3366	3.69001	-1.96733	No
37	-9.98334	0.909959	0.814025	Pedestrian
38	-48.5552	6.95331	-1.59403	No
39	-71.6905	3.24774	-1.50816	No
40	-5.1354	0.468317	-2.23836	No
41	-4.42	-0.00384049	-0.0615472	Pedestrian
42	-62.2173	6.06316	-1.67394	No
43	-8.24325	0.384206	-2.19881	No
44	-11.5913	1.10111	-2.23672	No
45	-9.75877	0.457898	-1.44697	No
46	-17.8038	1.71004	-2.19525	No
47	-12.0681	-0.0041799	0.0942667	Pedestrian
48	-9.80842	0.4601	-1.0006	No
49	-23.2952	3.38755	-2.11489	No
50	-8.24847	0.383248	0.20272	Pedestrian
51	-11.9399	0.564171	-0.786695	No
52	-11.3646	1.07835	-0.879894	No
53	-13.3435	-0.00367329	-0.805278	No
54	-34.8435	5.09243	-1.95434	No
55	-8.88667	0.414281	0.518631	Pedestrian
56	-11.5041	0.542722	-0.495975	No
57	-39.34	3.82089	-1.96808	No
58	-11.3683	-0.00384142	-0.42518	No
59	-48.3855	7.09158	-1.58914	No
60	-71.3997	3.47069	-1.50212	No
61	-5.11567	0.48324	-2.22994	No
62	-16.5425	0.0524813	-0.247482	No
63	-61.4319	6.20158	-1.65317	No
64	-8.2688	0.41323	-2.20628	No
65	-11.5873	1.1404	-2.2367	No
66	-17.7819	1.76941	-2.19324	No
67	-8.35913	0.811726	-0.0282229	Pedestrian
68	-9.83852	0.494847	-1.00394	No
69	-23.2754	3.46649	-2.11414	No
70	-11.6493	0.589044	0.289315	Pedestrian
71	-11.9259	0.604067	-0.785863	No
72	-11.4599	1.12693	-0.8878	No
73	-12.1737	0.0376626	-0.732767	No
74	-34.8571	5.21764	-1.95609	No
75	-39.0641	3.93038	-1.95478	No
76	-11.668	0.0357355	-0.436734	No
77	-48.1707	7.23058	-1.58281	No
78	-7.81104	0.755512	1.38931	Pedestrian
79	-71.5549	3.72753	-1.50555	No
80	-5.11034	0.49955	-2.22825	No
81	-42.0546	0.286597	-0.638728	No
82	-60.6185	6.33165	-1.63165	No
83	-8.27499	0.441357	-2.20841	No
84	-11.5833	1.17968	-2.23668	No
85	-9.77506	0.524804	-1.44997	No
86	-17.7638	1.82905	-2.19172	No
87	-23.2592	3.54594	-2.11375	No
88	-11.9437	0.645652	-0.787196	No
89	-25.9938	2.69374	-2.04926	No
90	-182.22	19.1065	3.58987	No
91	-12.0817	0.0783603	-0.727052	No
92	-34.8032	5.33262	-1.95404	No
93	-11.5239	0.622057	-0.497001	No
94	-39.2051	4.08183	-1.96255	No
95	-9.1857	0.490617	1.10976	Pedestrian
96	-8.83965	0.890256	0.718514	Pedestrian
97	-11.5678	0.074615	-0.432852	No
98	-48.0503	7.38284	-1.57962	No
99	-11.1336	1.13079	2.00642	Pedestrian
100	-71.4656	3.97187	-1.50382	No
101	-5.09413	0.514653	-2.22151	No
102	-12.6864	0.125382	-0.188292	No
103	-59.7096	6.44577	-1.60756	No
104	-8.27339	0.469077	-2.2084	No
105	-11.5518	1.21597	-2.23124	No
106	-128.664	20.3186	-1.22779	No
107	-9.785	0.558469	-1.45178	No
108	-17.7731	1.8916	-2.19369	No
109	-177.394	19.2262	-0.647948	No
110	-9.87849	0.563806	-1.00852	No
111	-23.2624	3.62844	-2.11518	No
112	-26.0833	2.79406	-2.05714	No
113	-12.0893	0.119465	-0.727523	No
114	-34.8119	5.45728	-1.95558	No
115	-39.3217	4.23174	-1.96912	No
116	-9.43089	0.984501	0.76864	Pedestrian
