0	-4.61438	-1.59784	-2.27705	No
1	-8.24782	-2.856	-0.253987	No
2	-7.96506	-2.75809	-1.68579	No
3	-10.7815	-4.33404	4.34549e-05	No
4	-8.28065	-2.42137	-0.100408	No
5	-7.94324	-3.1931	-1.33186	No
6	-7.9453	-2.75125	-1.07022	No
7	-8.23605	-2.85193	-0.0506251	No
8	-8.02577	-3.22628	-0.931713	No
9	-7.98161	-2.33393	-0.776239	No
10	-8.24811	-3.31565	0.206888	No
11	-8.1079	-2.37086	0.0983743	No
12	-8.13354	-2.81643	-0.702633	No
13	-8.3366	-3.83434	0.267084	No
14	-8.23872	-2.85285	0.152217	No
15	-13.9358	-4.07501	-0.845519	No
16	-8.26973	-3.32435	0.519098	No
17	-8.34266	-2.88884	0.359722	No
18	-9.82157	-3.40095	-0.544674	No
19	-9.76476	-3.38128	0.843625	No
20	-4.6165	-1.58055	-2.27536	No
21	-8.21991	-2.81424	-0.252824	No
22	-7.95609	-2.72392	-1.68187	No
23	-8.16152	-3.2478	3.18168e-05	No
24	-8.24678	-2.38025	-0.0998961	No
25	-7.94333	-3.16097	-1.33002	No
26	-7.97738	-2.73121	-1.07325	No
27	-8.19676	-2.80632	-0.0503231	No
28	-8.01482	-3.18942	-0.929143	No
29	-8.08537	-2.33366	-0.785533	No
30	-8.24105	-3.27945	0.206423	No
31	-8.11228	-2.34143	0.0983277	No
32	-7.90066	-3.14399	-0.594573	No
33	-8.12069	-2.78027	-0.70068	No
34	-8.32447	-3.79361	0.26627	No
35	-8.19565	-2.80594	0.151239	No
36	-9.38614	-4.27743	-0.661027	No
37	-9.18871	-2.65212	-0.556937	No
38	-8.27015	-3.29103	0.5184	No
39	-8.3527	-2.8597	0.359722	No
40	-8.04131	-3.19996	-0.403114	No
41	-9.85228	-3.37311	-0.545721	No
42	-9.76142	-3.34201	0.842323	No
43	-9.33577	-4.25448	-0.417945	No
44	-9.46753	-2.73259	-0.344073	No
45	-4.62226	-1.56362	-2.27536	No
46	-9.34669	-4.21815	-0.178954	No
47	-8.2226	-2.78153	-0.252591	No
48	-5.27229	-2.07571	-1.58616	No
49	-8.15848	-3.212	3.17553e-05	No
50	-8.32085	-2.36863	-0.100687	No
51	-7.83717	-3.0855	-1.31034	No
52	-7.94223	-2.68669	-1.06719	No
53	-9.28598	-4.19075	0.0592493	No
54	-8.20699	-2.77626	-0.0503231	No
55	-7.94065	-2.2604	-0.770663	No
56	-8.20465	-3.23018	0.205213	No
57	-8.1285	-2.31387	0.0984208	No
58	-8.05908	-2.72622	-0.694497	No
59	-8.33831	-3.76307	0.26627	No
60	-8.27786	-2.80023	0.152566	No
61	-8.26358	-3.25338	0.517237	No
62	-8.33284	-2.81883	0.358419	No
63	-7.98234	-3.14266	-0.399578	No
64	-9.8608	-3.3357	-0.545512	No
65	-9.76228	-3.30237	0.841347	No
66	-9.50055	-2.70444	-0.34491	No
67	-8.0186	-3.15693	-0.200497	No
68	-4.62054	-1.54598	-2.27198	No
69	-8.22419	-2.75172	-0.252358	No
70	-7.96747	-2.66582	-1.6803	No
71	-8.15046	-3.17767	3.16766e-05	No
72	-8.2786	-2.32695	-0.100082	No
73	-7.80685	-3.04371	-1.30358	No
74	-7.9511	-2.66034	-1.06719	No
75	-7.93059	-3.54746	0.0505253	No
76	-8.28823	-2.77314	-0.0507645	No
77	-7.96648	-3.10594	-0.921004	No
78	-8.10147	-2.27716	-0.785533	No
79	-8.21159	-3.2015	0.20512	No
80	-8.12073	-2.28258	0.0982345	No
81	-8.02648	-2.68556	-0.690917	No
82	-8.3252	-3.72397	0.265455	No
83	-8.29469	-2.7753	0.152705	No
84	-8.24456	-3.21436	0.515376	No
85	-8.33456	-2.78864	0.358093	No
86	-9.88317	-3.30679	-0.54614	No
87	-9.76183	-3.26619	0.84037	No
88	-9.70189	-2.72701	-0.351889	No
89	-4.64339	-1.53472	-2.28043	No
90	-8.1545	-2.6952	-0.249915	No
91	-7.57238	-2.92036	-2.27195	No
92	-7.97346	-2.63537	-1.67952	No
93	-8.3102	-2.303	-0.100362	No
94	-7.84377	-3.02502	-1.30788	No
95	-7.96456	-2.63243	-1.06769	No
96	-7.94354	-3.51837	0.0505253	No
97	-8.22618	-2.71889	-0.0503231	No
98	-8.11511	-3.12967	-0.936854	No
99	-8.01381	-2.22086	-0.776239	No
100	-8.20088	-3.16275	0.204561	No
101	-8.12519	-2.25173	0.0981879	No
102	-7.88864	-2.60733	-0.678224	No
103	-8.32051	-3.68534	0.264873	No
104	-8.37316	-2.76747	0.153962	No
105	-9.10483	-2.52321	-0.550193	No
106	-8.26374	-3.18699	0.515842	No
107	-8.34852	-2.75933	0.358256	No
108	-9.9066	-3.2743	-0.546768	No
109	-9.75481	-3.22413	0.838743	No
110	-4.64819	-1.52013	-2.28043	No
111	-8.25793	-2.70064	-0.252824	No
112	-7.57072	-2.89243	-2.26872	No
113	-7.96679	-2.60543	-1.67638	No
114	-8.26339	-2.2621	-0.09971	No
115	-7.95771	-2.60246	-1.06567	No
116	-8.2917	-2.71169	-0.0506716	No
117	-8.15091	-3.1141	-0.939852	No
118	-8.02075	-2.19568	-0.776239	No
119	-8.24066	-3.14839	0.205306	No
120	-8.11679	-2.22197	0.0980016	No
121	-9.74363	-3.7226	-0.729335	No
122	-7.99153	-2.61352	-0.68636	No
123	-8.31375	-3.65114	0.264291	No
124	-9.05109	-2.47773	-0.546473	No
125	-8.25506	-3.15389	0.514679	No
126	-8.36094	-2.73433	0.358419	No
127	-9.92443	-3.24565	-0.547186	No
128	-9.75352	-3.18975	0.837767	No
