0	-4.59274	-1.71164	-2.28551	No
1	-72.8781	-35.6074	-1.41562	No
2	-11.6219	-4.3313	-0.360923	No
3	-8.60406	-3.2066	-1.83642	No
4	-9.12513	-2.90162	-0.111449	No
5	-8.90871	-3.82558	-1.50835	No
6	-8.84923	-3.29797	-1.20205	No
7	-92.2878	-45.0908	0.597219	No
8	-9.11163	-3.39577	-0.0564913	No
9	-8.90191	-3.82266	-1.04353	No
10	-8.8737	-2.82167	-0.869188	No
11	-9.19348	-3.94787	0.232839	Pedestrian
12	-9.07557	-2.88586	0.110896	No
13	-9.00492	-3.86689	-0.685267	No
14	-10.4825	-3.90666	-0.913207	No
15	-9.1715	-4.48111	0.297091	Pedestrian
16	-9.18159	-3.42185	0.171058	No
17	-14.8485	-7.25484	-1.0591	No
18	-10.838	-3.44627	-0.662287	No
19	-9.31985	-4.00214	0.590714	Pedestrian
20	-9.25403	-3.44884	0.402375	No
21	-8.87846	-3.30887	-0.496541	No
22	-83.2844	-31.0388	7.25603	No
23	-14.3388	-7.00578	-0.650144	No
24	-10.9069	-3.46818	-0.399636	No
25	-4.58508	-1.69058	-2.27875	No
26	-87.8895	-42.5624	-1.70431	No
27	-8.90213	-3.28235	-0.276104	No
28	-4.82429	-2.05173	-1.46756	No
29	-8.52688	-3.14398	-1.81759	No
30	-9.24283	-3.93091	2.1717e-05	Pedestrian
31	-9.1123	-2.86256	-0.111169	No
32	-8.90383	-3.78672	-1.50528	No
33	-8.85324	-3.26432	-1.20104	No
34	-92.5743	-44.8311	0.598059	No
35	-8.97331	-3.30859	-0.0555617	No
36	-8.90056	-3.78533	-1.04182	No
37	-9.07348	-2.85035	-0.887775	No
38	-9.15201	-3.89228	0.231443	No
39	-9.05888	-2.84578	0.11057	No
40	-9.18709	-4.44907	0.297091	Pedestrian
41	-9.17097	-3.38148	0.170639	No
42	-9.09671	-4.40529	-0.647743	No
43	-10.8423	-3.40603	-0.661822	No
44	-9.32274	-3.96489	0.590017	Pedestrian
45	-9.25101	-3.41099	0.401724	No
46	-83.6055	-30.8265	7.27458	No
47	-9.12581	-4.41939	-0.413079	No
48	-10.8732	-3.41571	-0.397961	No
49	-4.58755	-1.67332	-2.27706	No
50	-9.14737	-4.39048	-0.177088	Pedestrian
