0	-4.86523	-1.51248	-2.25257	No
1	-34.7737	-15.1648	-0.654924	No
2	-39.6465	-12.8903	-1.21012	No
3	-5.50479	-2.00875	-1.56551	No
4	-6.36873	-2.00264	-1.28034	No
5	-72.9363	-27.7785	-0.00612181	No
6	-7.25086	-2.29062	-0.93177	No
7	-38.7122	-16.8934	0.246745	No
8	-16.8639	-6.35089	-1.91133	No
9	-20.5128	-5.55252	-1.96091	No
10	-70.5871	-26.8773	1.74596	No
11	-110.609	-30.223	1.30119	No
12	-19.8865	-7.50533	-1.46656	No
13	-20.977	-6.78307	-1.77867	No
14	-38.7376	-16.9027	1.22554	No
15	-96.2808	-31.4146	1.74529	No
16	-33.0747	-12.5394	2.04548	No
17	-45.7828	-14.8923	1.94527	No
18	-34.3497	-13.0336	-1.69973	No
19	-36.3588	-11.8161	-1.99369	No
20	-38.3169	-14.5375	5.00035	No
21	-38.043	-12.3577	3.24062	No
22	-32.4994	-14.1671	-1.43124	No
23	-42.3572	-11.5347	-1.5324	No
24	-35.7954	-13.5642	10.1889	No
25	-37.1048	-14.0852	-0.918162	No
26	-4.86994	-1.49802	-2.2526	No
27	-34.9642	-15.1186	-0.657862	No
28	-39.858	-12.822	-1.21562	No
29	-5.52906	-1.99911	-1.57093	No
30	-6.35259	-1.9762	-1.27566	No
31	-57.8914	-15.5935	-0.708756	No
32	-7.23913	-2.26255	-0.929279	No
33	-96.4169	-31.1293	-0.605961	No
34	-16.9284	-6.31562	-1.91657	No
35	-20.5647	-5.49825	-1.96438	No
36	-72.04	-27.1745	1.77939	No
37	-171.263	-46.2572	2.01086	No
38	-19.9063	-7.44223	-1.46639	No
39	-21.0702	-6.7413	-1.78498	No
40	-70.8401	-30.7401	2.24028	No
41	-20.9544	-9.0177	-1.44242	No
42	-36.1353	-13.5799	2.23294	No
43	-45.8674	-14.7615	1.94663	No
44	-34.5474	-12.9859	-1.70777	No
45	-25.2422	-8.09104	-1.37669	No
46	-35.2655	-13.2462	4.59408	No
47	-38.3889	-12.3383	3.26669	No
48	-32.6647	-14.1185	-1.43682	No
49	-42.6788	-11.4797	-1.54306	No
50	-35.9246	-13.4854	10.2135	No
51	-37.3172	-14.0331	-0.92259	No
52	-4.87192	-1.48002	-2.25094	No
53	-35.1442	-15.0452	-0.660486	No
54	-40.1104	-12.7425	-1.22222	No
55	-5.53994	-1.98115	-1.57205	No
56	-6.37098	-1.95746	-1.27805	No
57	-58.3346	-15.4852	-0.713915	No
58	-108.823	-46.8148	0.683605	No
59	-16.9738	-6.26288	-1.91926	No
60	-20.6732	-5.44742	-1.9731	No
61	-69.2928	-25.8457	1.70866	No
62	-108.435	-28.8377	1.27204	No
63	-19.9259	-7.3674	-1.46596	No
64	-21.1631	-6.68686	-1.791	No
65	-76.4523	-32.8526	2.41366	No
66	-96.9115	-30.8943	1.75168	No
67	-20.9396	-8.92126	-1.43923	No
68	-26.7583	-7.06897	-1.60035	No
69	-46.8881	-14.9033	1.98744	No
70	-34.7257	-12.9092	-1.71454	No
71	-25.3059	-8.01039	-1.37875	No
72	-39.3037	-14.6108	5.11623	No
73	-41.5518	-13.1947	3.53285	No
74	-32.8226	-14.0455	-1.44177	No
75	-42.8673	-11.3633	-1.54869	No
76	-39.1985	-14.5603	11.1352	No
77	-39.7685	-12.6175	7.55528	No
78	-37.5331	-13.9589	-0.926963	No
79	-4.88049	-1.46503	-2.25266	No
80	-35.4025	-15.0114	-0.664642	No
81	-40.3719	-12.672	-1.22915	No
82	-6.37027	-1.93378	-1.27652	No
83	-25.9294	-6.74989	-0.3124	No
84	-7.21727	-2.20064	-0.924308	No
85	-109.25	-46.5487	0.684542	No
86	-17.0291	-6.21696	-1.92323	No
87	-20.7768	-5.39844	-1.98143	No
88	-77.1563	-28.4839	1.89975	No
89	-22.391	-8.20277	-1.64844	No
90	-21.27	-6.6403	-1.79831	No
91	-74.728	-31.8014	2.35514	No
92	-96.9196	-30.5254	1.74928	No
93	-40.3007	-12.6442	1.70523	No
94	-34.9016	-12.8375	-1.7213	No
95	-25.9393	-8.11426	-1.41235	No
96	-37.4481	-13.7687	4.86673	No
97	-47.5362	-14.9252	4.0394	No
98	-33.0037	-13.9883	-1.44786	No
99	-39.4883	-14.5128	11.2032	No
100	-43.2163	-13.5534	8.20489	No
101	-37.7653	-13.8968	-0.931794	No
102	-4.88875	-1.4508	-2.25438	No
