0	-0.454462	28.3009	1.41701	No
1	-0.454151	28.2815	0.915583	No
2	0.571293	28.214	0.830642	No
3	1.59914	28.2489	0.747826	No
4	2.63061	28.2499	0.667636	No
5	-2.51491	28.2904	0.583531	No
6	-1.48234	28.2848	0.499335	No
7	-0.453698	28.2533	0.413805	No
8	0.571745	28.2363	0.331255	No
9	1.59874	28.2417	0.24735	No
10	2.6261	28.2015	0.165111	No
11	-2.51401	28.2804	0.0807719	No
12	-1.48111	28.2612	-0.00246964	No
13	-0.453424	28.2362	-0.0857612	No
14	0.571369	28.2177	-0.168961	No
15	1.59579	28.1897	-0.251823	No
16	2.62745	28.2159	-0.337327	No
17	-2.51445	28.2853	-0.420811	No
18	-1.48129	28.2647	-0.503429	No
19	-0.453649	28.2503	-0.585422	No
20	0.57219	28.2583	-0.670028	No
21	1.59597	28.1929	-0.751768	No
22	2.62722	28.2135	-0.839	No
23	-2.22489	25.028	-0.816857	No
24	-1.35381	25.8322	-0.918689	No
25	-0.45354	28.2435	-1.08613	No
26	0.571375	28.218	-1.16911	No
27	1.59655	28.2031	-1.25261	No
28	2.39909	25.7636	-1.22476	No
29	-2.21761	24.9461	-1.2573	No
30	-1.32286	25.2416	-1.34546	No
31	-0.453482	28.2399	-1.58598	No
32	0.571433	28.2209	-1.66906	No
33	1.59505	28.1767	-1.75034	No
34	2.6232	28.1703	-1.84048	No
35	-2.2683	25.5163	-1.7401	No
36	-1.29885	24.7836	-1.76066	No
37	-0.452771	28.1956	-2.0827	No
38	0.566308	27.9678	-2.14999	No
39	1.53064	27.0388	-2.15947	No
40	2.40172	25.7918	-2.14421	No
41	-2.19713	24.7157	-2.12462	No
42	-1.27597	24.347	-2.16131	No
43	-0.389307	24.2435	-2.21984	No
44	0.473872	23.4027	-2.2139	No
45	1.25825	22.227	-2.16914	No
46	2.01334	21.6211	-2.18234	No
47	-1.96413	22.0947	-2.29227	No
48	-1.11558	21.2865	-2.26746	No
49	-0.327906	20.4198	-2.23121	No
50	-0.289767	18.0447	-2.29172	No
51	-0.264294	16.4585	-2.38169	No
52	-0.234995	14.634	-2.3794	No
53	-0.210644	13.1175	-2.3272	No
54	-0.192843	12.009	-2.37946	No
55	-0.174462	10.8644	-2.34529	No
56	-0.15679	9.76386	-2.28104	No
57	-0.143201	8.91764	-2.24091	No
58	-0.0992486	6.18055	-2.13601	No
59	-0.0709718	4.41965	-2.06786	No
60	-0.170011	13.5283	2.59506	No
61	-0.100414	7.99026	0.682673	Pedestrian
62	-0.355526	28.2903	1.41641	No
63	-0.355283	28.271	0.915195	No
64	0.670724	28.2518	0.831819	No
65	1.69702	28.2312	0.747509	No
66	2.72805	28.2286	0.667354	No
67	-2.41545	28.2911	0.583367	No
