0	5.91294	104.452	2.76514	No
1	9.75348	104.742	2.47538	No
2	-0.603054	6.78381	0.139926	Pedestrian
3	0.785804	13.8812	0.121576	Pedestrian
4	9.8732	106.027	0.620758	No
5	-2.21844	138.15	-0.419598	No
6	5.83135	103.011	-0.920212	No
7	9.49663	101.984	-1.21923	No
8	-0.329004	3.701	-0.0550611	Pedestrian
9	0.295567	14.5969	-0.346105	Pedestrian
10	5.37975	57.7726	-1.71802	No
11	-0.547638	6.16044	-0.201062	Pedestrian
12	-0.153897	9.58368	-0.36855	Pedestrian
13	2.66507	28.62	-1.36055	No
14	-2.5289	28.4478	-1.4338	No
15	-0.45874	28.5673	-1.60437	No
16	1.62168	28.647	-1.77956	No
17	2.65873	28.5519	-1.86541	No
18	-2.53616	28.5295	-1.94558	No
19	-1.49306	28.4892	-2.02392	No
20	-0.458471	28.5505	-2.10892	No
21	0.579549	28.6217	-2.20026	No
22	1.61853	28.5913	-2.28346	No
23	2.66155	28.5822	-2.37619	No
24	-2.49603	28.0781	-2.41366	No
25	-1.45551	27.7728	-2.46543	No
26	-0.457997	28.521	-2.61151	No
27	1.62299	28.6701	-2.79792	No
28	2.28936	24.5853	-2.48153	No
29	-2.00923	22.602	-2.3449	No
30	-0.641786	12.246	-1.30446	Pedestrian
31	-0.360339	22.4396	-2.4519	No
32	-0.458096	28.5272	-3.62301	No
33	-0.261878	16.3081	-2.35992	No
34	-0.231636	14.4247	-2.34538	No
35	-0.206913	12.8852	-2.28598	No
36	-0.18648	11.6128	-2.30095	No
37	-0.170256	10.6024	-2.28875	No
38	-0.154476	9.61976	-2.24738	No
39	-0.113427	7.06351	-1.77498	Pedestrian
40	-0.098763	6.15031	-2.12556	No
41	-0.0708554	4.41241	-2.06447	No
42	-0.0741857	5.82232	0.497449	Pedestrian
43	6.26215	104.48	2.76641	No
44	0.390115	4.0441	0.0956051	Pedestrian
45	0.238691	10.1285	0.118832	Pedestrian
46	0.539877	9.00749	0.0789057	Pedestrian
47	0.922924	9.56742	0.0560319	Pedestrian
48	-14.4258	168.615	0.481445	No
49	-0.237177	18.6144	-0.0565343	Pedestrian
50	6.11093	101.957	-0.910973	No
51	9.84053	102.011	-1.21995	No
52	-14.411	168.442	-2.50525	No
53	-0.093241	7.31784	-0.151638	Pedestrian
54	0.167698	7.11602	-0.168739	Pedestrian
55	6.10877	101.921	-2.71827	No
56	0.591605	6.13283	-0.182433	Pedestrian
57	-0.707824	8.27339	-0.269946	Pedestrian
58	1.70847	28.5048	-1.26625	No
59	-1.40031	28.5292	-1.52045	No
60	-0.363858	28.5567	-1.6037	No
61	0.674234	28.6101	-1.6922	No
62	1.71499	28.6136	-1.77783	No
63	2.75838	28.5945	-1.86879	No
64	-2.43234	28.4304	-1.93827	No
65	-1.39878	28.498	-2.0242	No
66	-0.364559	28.6117	-2.11334	No
67	1.71929	28.6853	-2.29141	No
68	2.75632	28.5732	-2.37619	No
69	-2.39543	27.9989	-2.40616	No
70	-1.37396	27.9924	-2.4845	No
71	0.255379	10.8366	-1.02522	Pedestrian
72	1.53322	25.5807	-2.49691	No
73	2.36935	24.5617	-2.47993	No
74	-1.92476	22.4976	-2.33339	No
75	-0.582261	11.8627	-1.26341	Pedestrian
76	-0.116013	9.10508	-0.994837	Pedestrian
77	-0.208809	16.388	-2.37138	No
78	-0.183501	14.4017	-2.34153	No
79	-0.164436	12.9055	-2.28947	No
80	-0.147722	11.5937	-2.29706	No
81	-0.134849	10.5834	-2.28453	No
82	-0.122329	9.60075	-2.24283	No
83	-0.11195	8.78617	-2.20777	No
84	-0.0784167	6.15438	-2.12687	No
85	-0.0563623	4.42349	-2.06955	No
86	-0.0616859	6.66822	0.215858	Pedestrian
87	6.62884	104.489	2.76725	No
88	10.4753	104.764	2.47755	No
89	-0.438547	9.62051	0.169782	Pedestrian
90	-0.0937143	10.1305	0.148361	Pedestrian
91	3.66315	57.7417	0.505927	No
92	10.5839	105.85	0.620128	No
93	-0.652807	7.95723	0.0227135	Pedestrian
94	-1.27843	138.197	-0.419707	No
95	4.81858	178.076	-1.06645	No
96	6.47161	102.011	-0.91165	No
97	10.2005	102.016	-1.22042	No
98	-0.489553	5.96729	-0.088726	Pedestrian
99	0.164089	6.06408	-0.143808	Pedestrian
100	6.46906	101.971	-2.72018	No
101	1.10827	11.0838	-0.329823	No
102	0.229614	8.48561	-0.351627	Pedestrian
103	0.575583	9.07283	-0.403125	Pedestrian
104	2.85982	28.6012	-1.36055	No
105	-2.33618	28.4763	-1.4344	No
106	-1.29962	28.51	-1.51917	No
107	-0.264439	28.5857	-1.60527	No
108	0.773665	28.5916	-1.69126	No
