0	-0.11467	7.14089	1.36987	No
1	-0.113303	7.05574	0.977308	No
2	-0.110641	6.89001	0.588699	No
3	-0.1102	6.86252	0.343602	No
4	-0.109831	6.83954	0.221422	No
5	0.13736	6.78367	0.199717	No
6	0.385322	6.80672	0.180193	No
7	0.631421	6.78078	0.160251	No
8	-0.600929	6.75991	0.139433	No
9	-0.353945	6.75368	0.119228	No
10	-0.108977	6.7864	0.0993953	No
11	0.136762	6.75415	0.0792367	No
12	0.38499	6.80085	0.059564	No
13	0.631214	6.77856	0.0396863	No
14	-0.599991	6.74936	0.0192769	No
15	-0.352116	6.71878	-0.000587129	No
16	-0.108346	6.7471	-0.0204928	No
17	0.137174	6.77449	-0.0405641	No
18	0.381146	6.73295	-0.0601465	No
19	0.630439	6.77023	-0.0809395	No
20	-0.598157	6.72872	-0.100106	No
21	-0.352689	6.7297	-0.119864	No
22	-0.108645	6.76568	-0.140203	No
23	0.136571	6.74472	-0.159923	No
24	0.38193	6.7468	-0.179905	No
25	0.629466	6.75978	-0.201019	No
26	-0.595428	6.69803	-0.218608	No
27	-0.352731	6.73051	-0.239362	No
28	-0.108267	6.74215	-0.259276	No
29	0.136573	6.74483	-0.279448	No
30	0.381013	6.7306	-0.298932	No
31	0.628667	6.7512	-0.320942	No
32	-0.593579	6.67723	-0.336538	No
33	-0.352664	6.72923	-0.358691	No
34	-0.107535	6.69659	-0.376087	No
35	0.135967	6.71489	-0.397138	No
36	0.38043	6.72031	-0.417468	No
37	0.628413	6.74848	-0.440906	No
38	-0.5972	6.71797	-0.458135	No
39	-0.352069	6.71787	-0.477248	No
40	-0.107989	6.72481	-0.496736	No
41	0.136369	6.73475	-0.517726	No
42	0.382659	6.75969	-0.539866	No
43	0.629443	6.75954	-0.561957	No
44	-0.594983	6.69302	-0.575348	No
45	-0.34949	6.66866	-0.591985	No
46	-0.107448	6.69115	-0.612672	No
47	0.135519	6.69275	-0.633135	No
48	0.38184	6.74521	-0.658266	No
49	0.626216	6.72488	-0.67878	No
50	-0.592939	6.67004	-0.691999	No
51	-0.35139	6.70492	-0.714214	No
52	-0.107642	6.70324	-0.732443	No
53	-0.10691	6.65767	-0.845537	No
54	-0.106722	6.64593	-0.961724	No
55	-0.106753	6.64785	-1.08091	No
56	-0.106934	6.65917	-1.18142	No
57	-0.121842	7.58753	-1.50339	No
58	-0.109612	6.82591	-1.47351	No
59	-0.118765	7.39592	-1.72784	No
60	-0.109752	6.83466	-1.71748	No
61	-0.100523	6.25993	-2.16345	No
62	-0.0710299	4.42328	-2.06955	No
63	-0.194177	15.4513	4.05619	No
64	-0.0897938	7.14517	1.37062	No
65	-0.0885747	7.04816	0.97621	No
66	-0.0869921	6.92224	0.591423	No
67	-0.0861958	6.85887	0.343402	No
68	-0.0859069	6.83588	0.221293	No
69	0.161133	6.78715	0.199834	No
70	0.410519	6.82928	0.180827	No
71	0.657395	6.80242	0.160816	No
72	-0.575966	6.74603	0.139104	No
73	-0.330175	6.75088	0.119158	No
74	-0.0852893	6.78674	0.0993953	No
75	0.161002	6.78162	0.0795651	No
76	0.408967	6.80346	0.059599	No
77	0.655257	6.7803	0.0397096	No
78	-0.576426	6.75141	0.0192769	No
79	-0.328272	6.71198	-0.000586431	No
80	-0.0851472	6.77543	-0.0205778	No
81	0.160725	6.76997	-0.0405402	No
82	0.407286	6.7755	-0.0605389	No
83	0.652913	6.75604	-0.0807966	No
84	-0.575684	6.74273	-0.100284	No
85	-0.328415	6.71491	-0.119579	No
86	-0.0847776	6.74602	-0.139789	No
87	0.159924	6.73621	-0.159734	No
88	0.405478	6.74543	-0.179905	No
89	0.652673	6.75356	-0.200901	No
90	-0.571362	6.69211	-0.218348	No
91	-0.328846	6.72372	-0.239078	No
92	-0.0846829	6.73849	-0.259123	No
93	0.160306	6.75231	-0.279779	No
94	0.404265	6.72524	-0.298755	No
95	0.651076	6.73703	-0.320375	No
96	-0.569246	6.66732	-0.335936	No
97	-0.327808	6.70249	-0.357202	No
98	-0.0844115	6.71689	-0.377208	No
99	0.160069	6.74232	-0.398791	No
100	0.403886	6.71894	-0.417468	No
101	0.65043	6.73035	-0.439867	No
102	-0.574084	6.72399	-0.458406	No
103	-0.328618	6.71906	-0.477248	No
104	-0.0841143	6.69324	-0.494379	No
105	0.159782	6.73025	-0.517419	No
106	0.405535	6.74637	-0.538913	No
107	0.652651	6.75333	-0.561627	No
108	-0.571275	6.69108	-0.575007	No
109	-0.327573	6.6977	-0.594457	No
110	-0.0841423	6.69547	-0.613036	No
111	0.159164	6.70418	-0.634265	No
112	0.404666	6.73191	-0.657102	No
113	0.648538	6.71077	-0.67758	No
114	-0.568636	6.66017	-0.690766	No
115	-0.326236	6.67035	-0.710406	No
116	-0.0844941	6.72346	-0.734615	No
