0	-0.271903	16.7503	4.39743	No
1	-0.263904	16.2575	3.11875	No
2	-0.243473	14.9988	2.07753	No
3	-0.25008	15.4058	1.31632	No
4	-0.28835	17.7634	0.889405	No
5	-0.424566	26.1549	0.846736	No
6	0.531222	26.4632	0.779095	No
7	1.50905	26.7401	0.707877	No
8	2.50985	27.0041	0.638183	No
9	-2.41234	27.083	0.558635	No
10	-1.42302	27.0624	0.47776	No
11	-0.341716	21.051	0.308319	No
12	0.546989	27.2486	0.319668	No
13	2.02706	21.8096	0.127686	No
14	-1.87555	21.0565	0.0601408	No
15	-1.1023	20.963	-0.0018319	No
16	-0.34227	21.0851	-0.0640415	No
17	0.427803	21.3113	-0.127607	No
18	7.22553	128.035	-1.14375	No
19	2.01732	21.7049	-0.259482	No
20	-11.4348	128.378	-1.90995	No
21	-1.10401	20.9957	-0.373961	No
22	-0.341549	21.0407	-0.436021	No
23	0.428333	21.3377	-0.505934	No
24	0.620018	10.9866	-0.292957	No
25	2.01769	21.7089	-0.645558	No
26	-2.35624	26.4532	-0.863386	No
27	-1.10328	20.9818	-0.746195	No
28	-0.342279	21.0856	-0.810872	No
29	0.429049	21.3734	-0.885525	No
30	1.4876	26.3601	-1.17074	No
31	2.86123	30.7847	-1.46344	No
32	-2.27761	25.5704	-1.28879	No
33	-1.10388	20.9932	-1.11902	No
34	-0.342252	21.084	-1.1841	No
35	0.519145	25.8616	-1.52952	No
36	1.47676	26.168	-1.62555	No
37	2.02651	21.8037	-1.42451	No
38	-1.43291	16.0871	-1.09709	No
39	-1.10456	21.0061	-1.49232	No
40	-0.342119	21.0758	-1.55679	No
41	0.426473	21.2451	-1.63318	No
42	1.21229	21.4815	-1.71562	No
43	2.02313	21.7674	-1.80961	No
44	-1.42956	16.0495	-1.37968	No
45	-1.10468	21.0085	-1.86496	No
46	-0.342398	21.093	-1.93137	No
47	0.426869	21.2648	-2.01164	No
48	1.21152	21.468	-2.09505	No
49	1.98415	21.348	-2.15474	No
50	-1.42931	16.0467	-1.66483	No
51	-1.03721	19.7253	-2.10118	No
52	-0.31469	19.3861	-2.11826	No
53	-0.27836	17.148	-2.17784	No
54	-0.255215	15.7222	-2.27515	No
55	-0.227617	14.022	-2.27991	No
56	-0.202641	12.4834	-2.21472	No
57	-0.181693	11.193	-2.21777	No
58	-0.163984	10.102	-2.18073	No
59	-0.14977	9.22638	-2.15548	No
60	-0.138335	8.52196	-2.14148	No
61	-0.0988546	6.08981	-2.10466	No
62	-0.07239	4.45949	-2.0865	No
63	-0.210561	16.755	4.39844	No
64	-0.201999	16.0737	3.08333	No
65	-0.189447	15.0749	2.08796	No
66	-0.193316	15.3827	1.31427	No
67	-0.223045	17.7484	0.888605	No
68	-0.328857	26.1682	0.847125	No
69	0.628401	26.4691	0.77933	No
70	1.60681	26.7304	0.707771	No
71	2.60996	27.0067	0.638465	No
72	-2.31101	27.0678	0.558142	No
73	-1.02549	20.9677	0.370095	No
74	-0.340504	27.095	0.39682	No
75	0.642964	27.0825	0.317744	No
76	1.29698	21.5762	0.18901	No
77	-1.79631	21.0394	0.0600725	No
78	-1.02624	20.9829	-0.00183329	No
79	0.291546	12.2803	-0.0735375	No
80	0.66553	11.0716	-0.0989242	No
81	2.11379	21.8725	-0.261577	No
82	-1.7951	21.0252	-0.312704	No
83	-1.02569	20.9716	-0.373463	No
84	0.655166	27.5965	-0.654387	No
85	1.30041	21.6333	-0.576973	No
86	2.11263	21.8605	-0.650293	No
87	-1.80489	21.1399	-0.689747	No
88	-1.02716	21.0016	-0.746763	No
89	0.616846	25.9824	-1.07657	No
90	1.29935	21.6157	-0.960234	No
91	2.12119	21.9491	-1.04377	No
92	-2.22057	26.0085	-1.31045	No
93	-1.02694	20.9971	-1.11902	No
94	0.61355	25.8436	-1.52858	No
