0	-0.176235	10.9747	2.88118	No
1	-0.263211	16.3911	3.14437	No
2	-0.268274	16.7064	2.31404	No
3	-0.293465	18.2751	1.56147	No
4	-0.385699	24.0188	1.20261	No
5	-0.441955	27.522	0.890995	No
6	0.502249	24.8042	0.730254	No
7	1.36049	24.0331	0.636223	No
8	1.01035	10.85	0.256421	No
9	-2.47064	27.7925	0.57326	No
10	-1.4252	27.1944	0.480087	No
11	0.484537	23.9294	0.28073	No
12	1.63355	28.8567	0.252736	No
13	1.00987	10.8449	0.0634935	No
14	-2.28166	25.6667	0.0733069	No
15	-0.903528	17.2403	-0.00150657	No
16	-0.381107	23.7328	-0.0720831	No
17	0.448609	22.1551	-0.13266	No
18	0.717531	12.6752	-0.113229	No
19	1.00833	10.8284	-0.129456	No
20	-2.31825	26.0783	-0.387976	No
21	-0.903595	17.2416	-0.307094	No
22	-0.389053	24.2277	-0.502063	No
23	0.446629	22.0573	-0.522997	No
24	1.26195	22.2924	-0.594431	No
25	1.00759	10.8204	-0.321773	No
26	-2.21109	24.8727	-0.811788	No
27	-0.906097	17.2894	-0.614873	No
28	-0.394561	24.5707	-0.944891	No
29	0.44621	22.0366	-0.913006	No
30	1.26161	22.2864	-0.989826	No
31	1.00727	10.817	-0.514226	No
32	-2.13412	24.007	-1.20997	No
33	-0.905177	17.2718	-0.920647	No
34	-0.383651	23.8913	-1.34176	No
35	0.446622	22.0569	-1.30451	No
36	1.26156	22.2854	-1.38438	No
37	1.00591	10.8023	-0.705761	No
38	-2.13791	24.0495	-1.64007	No
39	-0.903769	17.2449	-1.22511	No
40	-0.378344	23.5608	-1.74034	No
41	0.446248	22.0385	-1.69418	No
42	1.26043	22.2656	-1.77825	No
43	1.00534	10.7962	-0.897547	No
44	-1.96951	22.1552	-1.90452	No
45	-0.902918	17.2287	-1.52941	No
46	-0.355602	22.1445	-2.02765	No
47	0.445817	22.0172	-2.08283	No
48	1.25262	22.1276	-2.15944	No
49	1.00335	10.7749	-1.08757	No
50	-1.97083	22.17	-2.30009	No
51	-0.903663	17.2429	-1.83673	No
52	-0.35421	22.0579	-2.4102	No
53	-0.18738	11.6688	-1.48196	No
54	-0.186747	11.6294	-1.68287	No
55	-0.177499	11.0534	-1.79723	No
56	-0.16897	10.5224	-1.86679	No
57	-0.164934	10.271	-2.0351	No
58	-0.157575	9.81273	-2.11828	No
59	-0.155977	9.71323	-2.26921	No
60	-0.142828	8.89436	-2.23506	No
61	-0.0996735	6.20701	-2.14516	No
62	-0.0715535	4.45588	-2.08481	No
63	-0.137526	10.7934	2.83345	No
64	-0.147047	11.5407	2.21379	No
65	-0.207929	16.3189	2.26026	No
66	-0.232205	18.2241	1.55704	No
67	-0.305849	24.004	1.20181	No
68	-0.300978	23.6217	0.76469	No
69	0.570465	24.2068	0.712719	No
70	1.48372	24.7549	0.655457	No
71	1.04863	10.8705	0.256986	No
72	-2.37846	27.8006	0.57326	No
73	-0.846812	17.2525	0.304523	No
74	-0.326735	25.6432	0.375558	No
75	0.565867	24.0117	0.281715	No
76	3.10142	51.7452	0.453288	No
77	1.04736	10.8574	0.0635867	No
78	-2.20028	25.7179	0.0734321	No
79	-0.845179	17.2193	-0.00150447	No
80	-0.303887	23.85	-0.0724354	No
81	0.522923	22.1894	-0.132875	No
82	3.1007	51.7331	-0.462229	No
83	1.04539	10.8369	-0.129598	No
84	-1.90991	22.324	-0.332026	No
85	-0.849163	17.3004	-0.308089	No
86	-0.284003	22.2894	-0.461874	No
87	0.519111	22.0277	-0.522334	No
88	1.04539	10.8369	-0.322365	No
89	-1.90775	22.2987	-0.727568	No
90	-0.84837	17.2843	-0.614589	No
91	-0.284058	22.2937	-0.857287	No
92	0.519566	22.047	-0.913502	No
93	1.47202	24.5597	-1.09101	No
94	1.04506	10.8335	-0.515172	No
95	-1.90636	22.2824	-1.12273	No
96	-0.847509	17.2667	-0.920221	No
97	-0.284482	22.327	-1.25385	No
98	0.519293	22.0354	-1.30333	No
99	1.42311	23.7437	-1.47525	No
100	1.04325	10.8148	-0.7068	No
101	-1.90777	22.299	-1.52025	No
102	-0.847363	17.2638	-1.22624	No
103	-0.283445	22.2456	-1.64312	No
104	0.517918	21.9771	-1.68958	No
105	1.3345	22.2652	-1.77857	No
106	1.0419	10.8007	-0.898207	No
107	-1.89637	22.1656	-1.90486	No
108	-0.846565	17.2475	-1.53082	No
109	-0.282069	22.1376	-2.02692	No
110	0.517138	21.9439	-2.07605	No
111	1.32647	22.1313	-2.16021	No
112	1.04289	10.8111	-1.09157	No
113	-1.89661	22.1685	-2.29926	No
114	-0.845897	17.2339	-1.83546	No
115	-0.280864	22.043	-2.40846	No
116	-0.148484	11.6535	-1.47994	No
117	-0.14773	11.5943	-1.67772	No
118	-0.137626	10.8013	-1.75615	No
119	-0.133225	10.4559	-1.85491	No
120	-0.134875	10.5854	-2.09729	No
121	-0.125086	9.81711	-2.11912	No
122	-0.124016	9.73317	-2.27376	No
123	-0.113482	8.90643	-2.23798	No
124	-0.0793801	6.22999	-2.153	No
125	-0.0567778	4.45609	-2.08481	No
126	-0.100316	10.8441	2.84665	No
127	-0.108036	11.6786	2.24016	No
128	-0.150784	16.2997	2.25752	No
129	-0.170805	18.464	1.57747	No
130	-0.222396	24.0409	1.20361	No
131	-0.230176	24.8819	0.805454	No
132	0.655716	24.2326	0.713542	No
133	1.51924	23.9475	0.634215	No
134	2.26384	22.6408	0.535426	No
135	-2.26081	27.5576	0.568084	No
136	-0.787126	17.2674	0.304734	No
137	0.649788	24.0136	0.281762	No
138	1.51667	23.907	0.209471	No
139	5.17715	51.7769	0.303337	No
140	-2.12358	25.8849	0.0738873	No
141	-0.785609	17.2341	-0.00150552	No
142	-0.228001	24.6468	-0.0748527	No
143	0.597671	22.0875	-0.132276	No
144	0.754155	11.8876	-0.106237	No
145	-2.22637	27.1378	-0.403505	No
146	-1.0166	22.3013	-0.39708	No
147	-0.204906	22.1503	-0.458974	No
148	0.594701	21.9778	-0.521196	No
149	1.41467	22.2993	-0.594857	No
150	2.23046	22.3069	-0.663789	No
151	-1.99597	24.3294	-0.793592	No
152	-1.01557	22.2788	-0.792052	No
153	-0.226688	24.5048	-0.942278	No
154	0.594683	21.9771	-0.910688	No
155	1.41252	22.2653	-0.989294	No
156	2.22775	22.2798	-1.05985	No
157	-1.97883	24.1205	-1.21499	No
158	-0.789046	17.3095	-0.922348	No
159	0.594695	21.9776	-1.30002	No
160	1.42105	22.3998	-1.39206	No
161	2.22633	22.2657	-1.45566	No
162	-1.95393	23.8169	-1.62326	No
163	-1.12268	24.6285	-1.74906	No
164	-0.205759	22.2425	-1.64282	No
165	0.594737	21.9791	-1.68989	No
166	1.49931	23.6333	-1.88826	No
167	2.2274	22.2763	-1.85317	No
168	-1.81866	22.1681	-1.90452	No
169	-0.790342	17.3379	-1.5386	No
170	-0.204723	22.1305	-2.02619	No
171	0.594164	21.9579	-2.07756	No
172	1.40397	22.1305	-2.1606	No
173	2.21313	22.1336	-2.23553	No
174	-1.81662	22.1433	-2.29597	No
175	-0.788266	17.2924	-1.84139	No
176	-0.203701	22.02	-2.40585	No
177	-0.107807	11.6539	-1.47994	No
178	-0.107626	11.6343	-1.68345	No
179	-0.10091	10.9083	-1.77348	No
180	-0.0955991	10.3342	-1.83325	No
181	-0.0977812	10.5701	-2.09418	No
182	-0.0906381	9.79794	-2.1149	No
183	-0.0898262	9.71018	-2.2683	No
184	-0.0822506	8.89125	-2.23408	No
185	-0.0575642	6.22267	-2.15038	No
186	-0.0413578	4.47076	-2.09159	No
187	-0.0608047	10.887	2.85782	No
188	-0.0922139	16.5108	3.16697	No
189	-0.0907057	16.2407	2.24929	No
190	-0.104773	18.7594	1.60266	No
191	-0.153417	27.4692	1.37521	No
192	-0.137564	24.6307	0.797301	No
193	0.745388	24.258	0.714366	No
194	1.60164	23.862	0.632101	No
195	2.36331	22.7915	0.53919	No
196	-2.16384	27.6175	0.569152	No
197	-0.730871	17.438	0.307695	No
198	-0.137354	24.593	0.360154	No
199	0.740746	24.107	0.282888	No
200	1.60107	23.8534	0.209051	No
201	5.35039	51.5985	0.302404	No
202	-2.02838	25.8886	0.0738759	No
203	-0.996812	23.7831	-0.00207729	No
204	-0.133324	23.8715	-0.0724961	No
205	0.678253	22.0732	-0.132205	No
206	2.15261	32.0706	-0.286677	No
207	5.18591	50.0123	-0.598524	No
208	-1.74981	22.3331	-0.331967	No
209	-0.998329	23.8193	-0.424041	No
210	-0.124452	22.2829	-0.461709	No
211	0.675741	21.9914	-0.521575	No
212	0.54334	8.09491	-0.215992	Pedestrian
213	3.26933	31.5291	-0.938563	No
214	-1.74595	22.2839	-0.726658	No
215	-1.04456	24.9224	-0.885894	No
216	-0.124476	22.2872	-0.85698	No
217	0.674615	21.9548	-0.90986	No
218	1.64746	24.5446	-1.09083	No
219	2.48536	23.9685	-1.1406	No
220	-1.74374	22.2557	-1.12072	No
221	-1.01263	24.1606	-1.2872	No
222	-0.124528	22.2965	-1.25205	No
223	0.67512	21.9712	-1.29979	No
224	1.59031	23.6931	-1.47278	No
225	2.42155	23.3532	-1.52733	No
226	-1.74691	22.2961	-1.51917	No
227	-0.934163	22.2884	-1.58262	No
228	-0.132473	23.719	-1.75183	No
229	0.778183	25.3253	-1.94737	No
230	1.49539	22.279	-1.78048	No
231	2.30821	22.2601	-1.85251	No
232	-1.73677	22.1667	-1.90384	No
233	-0.928347	22.1496	-1.96528	No
234	-0.123693	22.147	-2.02765	No
235	0.681612	22.1825	-2.09902	No
236	1.48667	22.149	-2.16293	No
237	2.29506	22.1332	-2.23633	No
238	-1.73607	22.1577	-2.2968	No
239	-0.928425	22.1515	-2.35843	No
240	-0.123253	22.0683	-2.41107	No
241	-0.0650676	11.6503	-1.47944	No
242	-0.0648036	11.603	-1.67886	No
243	-0.0605065	10.8336	-1.76129	No
244	-0.057851	10.3581	-1.83745	No
245	-0.0588173	10.5312	-2.0864	No
246	-0.0547019	9.79429	-2.11406	No
247	-0.0544076	9.7416	-2.27558	No
248	-0.0497247	8.90313	-2.23701	No
249	-0.0348606	6.24174	-2.15692	No
250	-0.02495	4.46725	-2.08989	No
