0	-0.268856	16.7426	4.3954	No
1	-0.260751	16.2379	3.11498	No
2	-0.241173	15.0187	2.08028	No
3	-0.247135	15.3899	1.31495	No
4	-0.284865	17.7395	0.888205	No
5	-0.420387	26.1789	0.847513	No
6	0.536083	26.4751	0.779448	No
7	1.5153	26.7678	0.708617	No
8	2.51419	26.9997	0.638089	No
9	-2.4069	27.0755	0.558471	No
10	-1.4185	27.0666	0.47783	No
11	-0.338042	21.051	0.308319	No
12	2.61467	129.129	1.51488	No
13	2.02975	21.7973	0.127616	No
14	-1.87541	21.0967	0.0602546	No
15	-1.09801	20.9512	-0.00183085	No
16	-0.338655	21.0892	-0.0640536	No
17	0.431928	21.3312	-0.127727	No
18	0.400135	7.0684	-0.0631431	Pedestrian
19	2.02964	21.7962	-0.260577	No
20	-11.3965	128.2	-1.90728	No
21	-1.10056	20.9999	-0.374032	No
22	-0.337749	21.0328	-0.435856	No
23	0.43319	21.3936	-0.507261	No
24	2.03446	21.8479	-0.649702	No
25	-2.34207	26.3461	-0.859877	No
26	-1.09941	20.978	-0.746053	No
27	-0.338535	21.0817	-0.810719	No
28	0.432132	21.3413	-0.8842	No
29	1.48791	26.284	-1.16738	No
30	2.86734	30.7922	-1.46381	No
31	-2.27739	25.6186	-1.2912	No
32	-1.10043	20.9974	-1.11923	No
33	-0.338573	21.0841	-1.1841	No
34	0.43482	21.4741	-1.27004	No
35	1.48471	26.2275	-1.62926	No
36	2.02958	21.7954	-1.42399	No
37	-1.42975	16.0834	-1.09681	No
38	-1.10027	20.9943	-1.49147	No
39	-0.339146	21.1197	-1.56003	No
40	0.430261	21.249	-1.63349	No
41	1.21649	21.4893	-1.71625	No
42	2.02582	21.7552	-1.80862	No
43	-1.42641	16.0458	-1.37933	No
44	-1.10185	21.0246	-1.86638	No
45	-0.338781	21.097	-1.93174	No
46	0.430742	21.2727	-2.0124	No
47	1.2155	21.4718	-2.09543	No
48	1.98529	21.3199	-2.15194	No
49	-1.42404	16.0192	-1.66195	No
50	-1.03439	19.7374	-2.10245	No
51	-0.311371	19.3901	-2.1187	No
52	-0.275495	17.156	-2.17884	No
53	-0.252598	15.7301	-2.27629	No
54	-0.22536	14.0339	-2.28184	No
55	-0.200779	12.5032	-2.21821	No
56	-0.179865	11.2008	-2.21933	No
57	-0.162535	10.1216	-2.18495	No
58	-0.148097	9.22251	-2.15457	No
59	-0.136412	8.49483	-2.13466	No
60	-0.0977918	6.08983	-2.10466	No
