0	-0.114425	7.12565	1.87068	No
1	-1.35745	84.5331	7.22271	No
2	-0.389741	24.2705	1.21521	No
3	-0.414096	25.7872	0.834831	No
4	0.529365	26.1433	0.76968	No
5	1.49699	26.4444	0.700056	No
6	2.48601	26.6971	0.630937	No
7	-2.40761	27.0835	0.558635	No
8	-1.09595	20.912	0.369178	No
9	-0.427497	26.6217	0.389908	No
10	0.548586	27.0926	0.317838	No
11	1.53476	27.1116	0.237452	No
12	1.95039	20.945	0.122627	No
13	-1.87046	21.0409	0.0600953	No
14	-1.09571	20.9073	-0.00182701	No
15	-0.337627	21.0252	-0.0638593	No
16	1.6775	82.8455	-0.496061	No
17	7.35774	129.975	-1.16108	No
18	1.95436	20.9877	-0.250912	No
19	-1.09637	20.92	-0.37261	No
20	-0.432267	26.9188	-0.557829	No
21	0.512202	25.2957	-0.599783	No
22	1.40591	24.8354	-0.662241	No
23	1.95105	20.9521	-0.623065	No
24	-2.24259	25.2271	-0.823355	No
25	-1.09648	20.9221	-0.744066	No
26	-0.432554	26.9366	-1.03588	No
27	0.497101	24.5499	-1.01714	No
28	1.38176	24.4089	-1.0841	No
29	1.96232	21.0731	-1.00179	No
30	-2.22822	25.0655	-1.26332	No
31	-1.09729	20.9376	-1.11604	No
32	-0.432321	26.9221	-1.51197	No
33	0.49472	24.4323	-1.445	No
34	1.37641	24.3143	-1.51041	No
35	1.96037	21.0522	-1.37543	No
36	-1.86475	20.9767	-1.43052	No
37	-1.09567	20.9067	-1.48524	No
38	-0.335623	20.9004	-1.54383	No
39	0.423883	20.934	-1.60927	No
40	1.18358	20.9081	-1.66983	No
41	1.94377	20.874	-1.73537	No
42	-1.86153	20.9405	-1.8001	No
43	-1.09622	20.9172	-1.85684	No
44	-0.335903	20.9178	-1.91533	No
45	0.423486	20.9144	-1.9785	No
46	1.18242	20.8875	-2.03841	No
47	1.94249	20.8602	-2.10554	No
48	-1.83378	20.6284	-2.14014	No
49	-1.06312	20.2856	-2.16084	No
50	-0.318457	19.8314	-2.16692	No
51	-0.17126	10.665	-1.35447	No
52	-0.160242	9.97879	-1.44402	No
53	-0.148592	9.25331	-1.50454	No
54	-0.139691	8.69906	-1.54332	No
55	-0.140931	8.77627	-1.73893	No
56	-0.140939	8.77672	-1.89463	No
57	-0.139029	8.65779	-2.02264	No
58	-0.139215	8.66939	-2.17852	No
59	-0.09937	6.18811	-2.13863	No
60	-0.0720189	4.48486	-2.09837	No
61	-0.308649	24.2237	1.21281	No
62	-0.329146	25.8324	0.836254	No
63	0.616716	26.1694	0.770503	No
64	1.58468	26.4393	0.700056	No
65	2.5753	26.6966	0.631125	No
66	-2.31846	27.0993	0.5588	No
67	-1.02817	20.9475	0.369742	No
68	-0.342888	26.9109	0.394125	No
69	0.63786	27.0666	0.317557	No
70	0.374994	6.25653	0.0548073	Pedestrian
71	12.4454	129.015	0.755579	No
72	-1.79998	21.0391	0.0600725	No
73	-1.02971	20.9787	-0.00183294	No
74	-0.343229	26.9377	-0.0818132	No
75	0.493992	20.9618	-0.125524	No
76	0.943586	15.7431	-0.140663	No
77	12.3361	127.881	-1.52933	No
78	-1.02954	20.9754	-0.373535	No
79	0.494522	20.9843	-0.497592	No
80	1.25788	20.9869	-0.559727	No
81	0.751695	7.7924	-0.231799	No
82	-2.16369	25.2902	-0.825175	No
83	-1.02984	20.9815	-0.746053	No
84	-0.343843	26.9859	-1.03772	No
85	0.494425	20.9802	-0.869301	No
86	1.46533	24.4481	-1.08604	No
87	-2.14372	25.0568	-1.26252	No
88	-1.03158	21.0169	-1.12008	No
89	0.575361	24.4146	-1.44405	No
90	1.45679	24.3056	-1.51016	No
91	2.034	21.0853	-1.37803	No
92	-1.79823	21.0186	-1.43296	No
93	-1.02634	20.9102	-1.48524	No
94	-0.266317	20.9014	-1.54383	No
95	0.492549	20.9005	-1.60682	No
96	1.25363	20.916	-1.67079	No
97	2.01489	20.8873	-1.73702	No
98	-1.79173	20.9426	-1.79975	No
99	-1.02725	20.9286	-1.85755	No
100	-0.266387	20.9069	-1.91423	No
101	0.492088	20.881	-1.97549	No
102	1.2512	20.8755	-2.03764	No
103	2.01738	20.9131	-2.11154	No
104	-1.77282	20.7215	-2.14919	No
105	-0.265196	5.40298	-0.575433	Pedestrian
106	-0.252544	19.8204	-2.16562	No
107	-0.204298	16.0339	-2.03624	No
108	-0.127707	10.0228	-1.45032	No
109	-0.118209	9.27743	-1.50839	No
110	-0.110845	8.69947	-1.54332	No
111	-0.112479	8.8277	-1.74903	No
112	-0.116567	9.14856	-1.97481	No
113	-0.110518	8.67378	-2.02628	No
114	-0.110368	8.66204	-2.17657	No
115	-0.0789465	6.19597	-2.14124	No
116	-0.0567316	4.45247	-2.08311	No
117	-0.219723	24.2087	1.21201	No
118	-0.234542	25.8414	0.836513	No
119	0.712845	26.175	0.770739	No
120	1.6836	26.4652	0.700902	No
121	2.67114	26.6671	0.630655	No
122	-2.21652	27.0757	0.558142	No
123	-0.950478	20.9312	0.36939	No
124	-0.245783	27.08	0.396585	No
125	0.737278	27.0721	0.31765	No
126	1.72171	27.0643	0.237137	No
127	0.775795	7.74511	0.0453758	No
128	-1.72221	21.0375	0.0600498	No
129	-0.952622	20.9784	-0.0018326	No
130	-1.1727	129.206	-0.3924	No
131	2.25496	82.7998	-0.495869	No
132	2.10083	20.9736	-0.250912	No
133	-3.65911	44.6976	-0.664586	No
134	-0.951927	20.9631	-0.37325	No
135	0.676484	24.8398	-0.589071	No
136	1.57951	24.829	-0.662348	No
137	2.10006	20.9659	-0.623893	No
138	-1.72424	21.0624	-0.687018	No
139	-0.951477	20.9532	-0.744918	No
140	-0.388702	42.8266	-1.6468	No
141	0.666846	24.4859	-1.01465	No
142	1.55442	24.4345	-1.08569	No
143	2.10421	21.0072	-0.999327	No
144	-2.05252	25.0724	-1.26292	No
145	-0.950369	20.9288	-1.11519	No
146	0.664189	24.3883	-1.44263	No
147	1.54967	24.3599	-1.51388	No
148	2.09297	20.8951	-1.36608	No
149	-1.71565	20.9574	-1.42835	No
150	-0.950052	20.9218	-1.48581	No
151	-0.189568	20.8862	-1.54265	No
152	0.569475	20.9106	-1.60774	No
153	1.33028	20.9112	-1.67079	No
154	2.09382	20.9035	-1.739	No
155	-1.71366	20.9331	-1.79839	No
156	-0.950708	20.9362	-1.8579	No
157	-0.189654	20.8957	-1.91314	No
158	0.569376	20.9069	-1.97812	No
159	1.32897	20.8906	-2.03958	No
160	2.09164	20.8818	-2.10914	No
161	-1.69914	20.7557	-2.15206	No
162	-0.922558	20.3163	-2.16337	No
163	-0.180407	19.8769	-2.1717	No
164	-0.0967338	10.658	-1.35346	No
165	-0.0909007	10.0153	-1.44917	No
166	-0.0835622	9.20674	-1.49684	No
167	-0.07914	8.71951	-1.54681	No
168	-0.0796977	8.78097	-1.73971	No
169	-0.080234	8.84005	-1.90814	No
170	-0.0787634	8.67802	-2.02719	No
171	-0.0785863	8.65851	-2.1756	No
172	-0.0561351	6.18487	-2.13732	No
173	-0.040446	4.45627	-2.08481	No
174	-0.0305837	5.47597	0.467827	Pedestrian
175	-0.135322	24.2293	1.21301	No
176	-0.144285	25.8341	0.836254	No
177	0.804209	26.1723	0.770739	No
178	1.7741	26.4313	0.700162	No
179	2.76915	26.7054	0.631784	No
180	-2.12136	27.0753	0.557978	No
181	-0.875069	20.8784	0.368402	No
182	-0.151359	27.1007	0.396878	No
183	0.832141	27.0814	0.317791	No
184	1.81671	27.0661	0.237207	No
185	13.3782	129.018	0.756139	No
186	-1.6472	21.0235	0.0599929	No
187	-0.876712	20.9176	-0.00182701	No
188	-0.117575	21.0516	-0.0639321	No
189	0.644592	20.9777	-0.125643	No
190	1.40847	20.9839	-0.187574	No
191	0.786282	7.5828	-0.0907474	Pedestrian
192	-3.51148	44.8177	-0.666186	No
193	-0.876741	20.9183	-0.372396	No
194	-0.117371	21.0152	-0.435441	No
195	0.645528	21.0082	-0.498255	No
