0	-5.27023	-1.58094	-2.27767	No
1	-36.314	-16.2178	-0.652144	No
2	-41.8869	-14.0779	-1.22701	No
3	-8.15003	-2.98083	-2.2553	No
4	-11.3665	-3.66131	-2.25649	No
5	-39.1354	-15.2787	0.03661	No
6	-13.8274	-5.23357	-2.19512	No
7	-16.3581	-5.36492	-2.09857	No
8	-40.8158	-13.7138	-0.206376	No
9	-16.7404	-6.38993	-1.85087	No
10	-20.618	-5.74581	-1.91966	No
11	-36.5442	-14.2519	0.933113	No
12	-23.5368	-9.08684	-1.70101	No
13	-22.1445	-7.33992	-1.8336	No
14	-34.3182	-15.3134	1.10694	No
15	-40.7674	-13.6987	0.780517	No
16	-24.2771	-10.7453	-1.6431	No
17	-28.9486	-8.14153	-1.68571	No
18	-34.4315	-13.4154	2.14977	No
19	-38.4393	-12.9055	1.66545	No
20	-31.1553	-12.11	-1.50041	No
21	-30.507	-10.1939	-1.62406	No
22	-35.1078	-13.6874	4.58726	No
23	-34.7213	-11.6386	2.97473	No
24	-30.8658	-13.7405	-1.32577	No
25	-40.3086	-11.4084	-1.39957	No
26	-66.72	-22.5722	12.801	No
27	-35.8218	-13.9626	-0.847395	No
28	-5.27228	-1.5636	-2.27596	No
29	-35.0284	-15.4889	-0.627472	No
30	-41.0038	-13.6194	-1.19912	No
31	-8.15322	-2.95177	-2.25311	No
32	-11.3792	-3.62384	-2.25643	No
33	-46.021	-12.8808	-0.501072	No
34	-13.8455	-5.1875	-2.19505	No
35	-16.4632	-5.33918	-2.11002	No
36	-33.5511	-14.825	0.239376	No
37	-40.9127	-13.5901	-0.206429	No
38	-16.8033	-6.34967	-1.85546	No
39	-20.6724	-5.68581	-1.92288	No
40	-46.0041	-12.8775	0.597176	No
41	-23.7652	-9.08414	-1.71549	No
42	-22.0793	-7.23422	-1.82577	No
43	-30.9957	-13.6755	0.996318	No
44	-41.0234	-13.6289	0.784767	No
45	-24.3327	-10.671	-1.64423	No
46	-29.1343	-8.08734	-1.69494	No
47	-33.8575	-13.0535	2.11051	No
48	-40.7221	-13.5286	1.76414	No
49	-31.3685	-12.0706	-1.50865	No
50	-30.5689	-10.0985	-1.62535	No
51	-34.9964	-13.5045	4.56633	No
52	-34.8033	-11.5336	2.97852	No
53	-31.176	-13.753	-1.33709	No
54	-38.9637	-10.8771	-1.3506	No
55	-67.2083	-22.4797	12.8807	No
56	-5.28459	-1.54971	-2.27931	No
57	-36.8829	-16.172	-0.660064	No
58	-41.1573	-13.5139	-1.20207	No
59	-8.17066	-2.92831	-2.25522	No
60	-11.3806	-3.58261	-2.25404	No
61	-35.7031	-13.6342	0.0336005	No
62	-51.8431	-14.3399	-0.564528	No
63	-13.8673	-5.1428	-2.19559	No
