0	-4.91192	-1.62148	-2.31452	No
1	-29.282	-13.3466	-0.564225	No
2	-30.1842	-10.3571	-0.928598	No
3	-7.8425	-3.05872	-2.30031	No
4	-11.094	-3.75836	-2.30303	No
5	-21.9598	-8.72475	-0.00479679	No
6	-36.1673	-10.4901	-0.442848	No
7	-13.0959	-5.1672	-2.16104	No
8	-15.6046	-5.31751	-2.075	No
9	-32.1504	-14.664	0.197602	No
10	-36.0222	-12.3751	-0.227165	No
11	-16.863	-6.67913	-1.93512	No
12	-13.5297	-3.88395	-1.29711	No
13	-39.673	-11.5131	0.470879	No
14	-24.3062	-9.66651	-1.81969	No
15	-23.0475	-7.89022	-1.97621	No
16	-26.9526	-12.2768	0.850256	No
17	-36.7356	-12.6217	0.667142	No
18	-22.8569	-10.3957	-1.60114	No
19	-30.1326	-8.72899	-1.82039	No
20	-21.9677	-8.72791	1.35961	No
21	-30.5785	-10.4934	-1.68927	No
22	-21.9382	-8.71607	2.86791	No
23	-31.2963	-10.7415	2.67746	No
24	-26.5056	-12.0715	-1.18386	No
25	-36.0633	-10.4597	-1.31065	No
26	-37.8763	-15.1128	10.863	No
27	-38.5972	-13.2652	7.39474	No
28	-4.91013	-1.6044	-2.31114	No
29	-29.5568	-13.3614	-0.568734	No
30	-31.1094	-10.5684	-0.956205	No
31	-7.84849	-3.03335	-2.29923	No
32	-11.1057	-3.7242	-2.30303	No
33	-13.2149	-5.16764	-2.17828	No
34	-15.6888	-5.29229	-2.0841	No
35	-32.422	-14.6664	0.199004	No
36	-16.9652	-6.65917	-1.94456	No
37	-13.7791	-3.91056	-1.32019	No
38	-22.1337	-8.71471	0.543816	No
39	-24.5033	-9.65717	-1.83228	No
40	-23.1061	-7.83011	-1.97915	No
41	-32.4963	-14.7003	1.02538	No
42	-36.7562	-12.5005	0.666796	No
43	-21.8687	-9.85964	-1.52908	No
44	-30.1637	-8.6361	-1.82063	No
45	-29.5015	-11.645	1.82882	No
46	-29.63	-10.0622	1.26018	No
47	-29.2144	-11.5308	-1.45926	No
48	-30.9326	-10.5079	-1.70711	No
49	-22.0356	-8.67569	2.87716	No
50	-31.3298	-10.6439	2.67746	No
51	-22.6371	-10.2097	-1.00832	No
52	-36.1459	-10.3615	-1.31247	No
53	-38.4525	-13.0809	7.3589	No
54	-26.3658	-10.3979	-0.660149	No
55	-29.8329	-13.3626	-0.573172	No
56	-31.3657	-10.5349	-0.96299	No
57	-7.85186	-3.0039	-2.29708	No
58	-11.1186	-3.6862	-2.30303	No
59	-37.8941	-10.7234	-0.463181	No
60	-13.3248	-5.15846	-2.19367	No
61	-15.8162	-5.27515	-2.09877	No
62	-32.5313	-14.5803	0.199364	No
63	-36.8158	-12.3783	-0.231651	No
64	-17.0327	-6.61817	-1.94971	No
65	-13.7926	-3.86322	-1.32019	No
66	-40.9949	-11.606	0.485769	No
67	-24.6111	-9.6016	-1.83787	No
68	-23.137	-7.75146	-1.97947	No
69	-32.5329	-14.581	1.02492	No
70	-36.4965	-12.2704	0.661261	No
71	-30.1936	-8.53154	-1.82062	No
72	-30.2555	-10.1593	1.28548	No
73	-26.6483	-10.4036	-1.32835	No
74	-31.3706	-10.5365	2.67779	No
75	-22.9386	-10.2514	-1.02026	No
76	-36.774	-10.4045	-1.33406	No
77	-22.0449	-8.59128	6.27829	No
78	-26.7405	-10.4399	-0.668673	No
79	-4.92464	-1.5728	-2.31283	No
80	-30.029	-13.3261	-0.576061	No
81	-7.86947	-2.98006	-2.29923	No
82	-11.1426	-3.65188	-2.30538	No
83	-32.8704	-12.7216	-0.00658975	No
84	-39.0981	-10.9195	-0.477476	No
85	-13.4495	-5.15431	-2.21152	No
86	-15.9662	-5.26473	-2.11647	No
87	-37.0333	-12.3089	-0.232749	No
88	-17.0446	-6.55513	-1.94842	No
89	-41.1006	-11.482	0.486551	No
90	-24.5516	-9.48019	-1.83088	No
91	-23.1677	-7.6727	-1.9798	No
92	-32.558	-14.4567	1.0241	No
93	-23.4966	-10.4056	-1.63884	No
94	-30.2463	-8.43335	-1.82202	No
95	-36.7818	-14.2457	2.27763	No
96	-30.287	-10.0531	1.28532	No
97	-27.079	-10.465	-1.34815	No
98	-31.4863	-10.4542	-1.73378	No
99	-27.6817	-10.6998	3.61233	No
100	-26.9731	-11.9598	-1.19939	No
101	-22.1072	-8.52769	6.2876	No
102	-37.886	-12.594	7.23273	No
103	-26.9296	-10.4068	-0.672514	No
104	-4.93698	-1.55866	-2.31621	No
105	-30.2984	-13.3207	-0.580359	No
106	-31.7916	-10.4339	-0.973869	No
107	-7.87982	-2.95335	-2.29923	No
108	-11.1217	-3.60267	-2.29832	No
109	-32.8847	-12.5961	-0.00658556	No
110	-39.4096	-10.8596	-0.480824	No
111	-13.5486	-5.13941	-2.22506	No
112	-16.0673	-5.23714	-2.12759	No
113	-32.5957	-14.3382	0.199135	No
114	-37.0608	-12.1753	-0.232653	No
115	-17.008	-6.47348	-1.94156	No
116	-9.98509	-2.70595	-0.948174	No
117	-30.0702	-11.5107	0.738207	No
118	-43.2681	-11.9288	0.511916	No
119	-23.2133	-7.59882	-1.98143	No
120	-32.5681	-14.3259	1.02283	No
121	-38.4116	-12.6217	0.694612	No
122	-23.6788	-10.389	-1.6491	No
123	-30.2986	-8.33491	-1.82342	No
124	-28.7612	-11.0059	1.77524	No
125	-36.2229	-11.8984	1.53756	No
