0	-5.053	-1.80905	-2.23781	No
1	-30.3667	-15.6517	-0.614976	No
2	-36.4909	-14.6012	-1.16007	No
3	-7.74624	-3.32015	-2.20672	No
4	-10.7217	-4.11562	-2.18954	No
5	-40.6318	-14.0492	-0.529618	No
6	-12.9357	-5.73357	-2.12357	No
7	-15.9593	-6.2468	-2.12076	No
8	-42.6967	-19.5746	1.0396	No
9	-22.9206	-10.3772	-1.73983	No
10	-24.9646	-9.91101	-2.16725	No
11	-30.3175	-15.6259	0.948829	No
12	-24.1373	-12.3753	-1.72498	No
13	-28.1206	-9.65746	-1.72116	No
14	-60.6419	-27.9207	3.79569	No
15	-64.733	-26.0936	2.75806	No
16	-32.5374	-14.8496	-1.66979	No
17	-29.7189	-11.8456	-1.67265	No
18	-29.5053	-13.4403	3.8863	No
19	-31.255	-16.1187	-1.43983	No
20	-39.4212	-13.6241	-1.47103	No
21	-35.4322	-16.1959	-0.92628	No
22	-5.0489	-1.79023	-2.23272	No
23	-37.6702	-14.938	-1.19673	No
24	-7.7642	-3.29968	-2.20888	No
25	-10.7535	-4.08939	-2.19347	No
26	-40.7349	-13.9361	-0.530343	No
27	-12.9618	-5.69596	-2.1248	No
28	-15.9799	-6.19586	-2.12076	No
29	-30.3487	-15.5166	0.166955	No
30	-43.2695	-17.1949	-0.306998	No
31	-42.7432	-19.4266	1.03918	No
32	-43.5959	-14.93	0.491019	No
33	-23.0273	-10.3365	-1.74548	No
34	-30.3089	-15.4959	0.946927	No
35	-24.1923	-12.3046	-1.72601	No
36	-28.258	-9.60285	-1.72776	No
37	-60.7052	-27.7081	3.79389	No
38	-64.0147	-25.5566	2.72361	No
39	-32.6446	-14.7704	-1.67281	No
40	-29.7691	-11.7535	-1.67327	No
41	-29.6795	-13.4042	3.90372	No
42	-7.4096	-2.74223	0.596437	Pedestrian
43	-31.4252	-16.078	-1.44532	No
44	-39.5303	-13.5176	-1.47344	No
45	-12.3525	-4.73472	2.30086	Pedestrian
46	-35.3876	-16.0352	-0.923645	No
47	-5.0285	-1.7632	-2.21917	No
48	-37.9104	-14.8761	-1.20271	No
49	-7.79026	-3.27982	-2.2132	No
50	-10.7684	-4.05217	-2.19346	No
51	-37.9634	-17.0571	-0.0351717	No
52	-40.6986	-13.7591	-0.529148	No
53	-13.0114	-5.66377	-2.12974	No
54	-15.9362	-6.11302	-2.11158	No
55	-30.3236	-15.3652	0.166522	No
56	-43.2988	-17.0251	-0.306723	No
57	-42.7995	-19.2654	1.03885	No
58	-43.6201	-14.7619	0.490715	No
59	-23.1122	-10.2758	-1.74914	No
60	-45.6454	-17.9611	0.80424	No
61	-24.2479	-12.2236	-1.72678	No
62	-28.3761	-9.52995	-1.73293	No
63	-62.016	-28.04	3.87006	No
64	-64.1896	-25.3566	2.72715	No
65	-32.8075	-14.7027	-1.6785	No
66	-29.8194	-11.6495	-1.67367	No
67	-29.909	-13.3801	3.92792	No
68	-103.164	-40.9001	8.91035	No
69	-31.5798	-16.0145	-1.44981	No
70	-39.6174	-13.3878	-1.47484	No
71	-7.43806	-2.7248	1.33815	Pedestrian
72	-35.3152	-15.8478	-0.920135	No
73	-4.30969	-1.46242	-1.85496	Pedestrian
74	-30.3947	-15.2769	-0.612218	No
75	-37.9706	-14.7567	-1.20305	No
76	-7.8046	-3.25758	-2.21428	No
77	-10.7416	-4.00261	-2.18479	No
78	-40.5244	-13.5515	-0.526191	No
79	-13.0553	-5.63402	-2.13407	No
80	-15.9195	-6.04759	-2.10648	No
81	-40.0104	-15.5625	-0.282303	No
82	-17.6942	-7.7336	-2.03359	No
83	-42.8559	-19.1221	1.03869	No
84	-48.5736	-16.2843	0.546075	No
85	-23.2116	-10.2308	-1.75422	No
86	-24.299	-12.1506	-1.72755	No
87	-28.5702	-9.49301	-1.74307	No
88	-60.9007	-27.2895	3.79418	No
89	-103.358	-40.5823	4.39838	No
90	-32.9143	-14.6222	-1.68152	No
91	-29.8727	-11.5584	-1.67451	No
92	-30.0943	-13.3467	3.94679	No
93	-31.743	-15.9683	-1.45497	No
94	-39.8055	-13.3072	-1.48026	No
95	-35.1526	-15.6353	-0.914397	No
96	-5.0674	-1.74362	-2.23271	No
97	-38.2007	-14.6961	-1.20879	No
98	-7.84404	-3.24503	-2.22293	No
99	-10.7483	-3.96436	-2.1832	No
100	-13.0424	-5.57598	-2.12849	No
101	-15.9627	-6.00276	-2.10953	No
102	-36.0111	-18.0016	0.196783	No
103	-17.449	-7.55188	-2.00116	No
104	-42.8969	-18.9631	1.03809	No
105	-48.6339	-16.118	0.546159	No
106	-23.3091	-10.1796	-1.75902	No
107	-24.3911	-12.0931	-1.73118	No
108	-28.7962	-9.46013	-1.75511	No
109	-64.0237	-28.4367	3.98422	No
110	-108.979	-42.3654	4.63242	No
111	-32.8996	-14.4799	-1.67808	No
112	-29.9575	-11.4736	-1.67704	No
113	-8.78217	-3.19638	0.712866	Pedestrian
114	-31.8983	-15.9102	-1.45963	No
115	-39.9767	-13.2123	-1.48496	No
116	-35.2216	-15.5212	-0.914766	No
117	-5.08052	-1.72988	-2.2361	No
118	-38.1275	-14.5092	-1.20468	No
119	-7.83125	-3.20755	-2.21535	No
120	-42.2832	-13.8168	-0.548195	No
121	-13.0447	-5.52235	-2.12539	No
122	-16.0253	-5.96218	-2.11511	No
123	-37.1414	-18.4081	0.202552	No
124	-39.785	-15.1503	-0.279804	No
125	-17.84	-7.65147	-2.04438	No
126	-42.9405	-18.7966	1.03749	No
127	-44.0343	-14.3976	0.493776	No
128	-23.4812	-10.1562	-1.76948	No
129	-4.04086	-1.32832	0.0657057	Pedestrian
130	-24.453	-12.0148	-1.73247	No
131	-29.0467	-9.42837	-1.76855	No
132	-61.2587	-26.9303	3.80454	No
133	-108.779	-41.8311	4.6174	No
134	-33.1204	-14.436	-1.68681	No
135	-2.80333	-0.849737	-0.120536	Pedestrian
136	-32.0099	-15.8224	-1.46212	No
137	-36.1015	-11.7673	-1.33661	No
138	-35.556	-15.5176	-0.922115	No
139	-5.12037	-1.7272	-2.25303	No
140	-38.0733	-14.3381	-1.20128	No
141	-7.82478	-3.17456	-2.20994	No
142	-10.8057	-3.9029	-2.18949	No
143	-40.3948	-17.5001	-0.0374358	No
144	-13.0314	-5.46458	-2.11982	No
145	-16.0608	-5.914	-2.11714	No
146	-37.1983	-18.2769	0.202527	No
147	-7.50332	-3.03341	-0.813681	Pedestrian
148	-42.9985	-18.6455	1.03733	No
149	-44.0843	-14.2459	0.493814	No
150	-23.6188	-10.1213	-1.77739	No
151	-66.1403	-32.733	2.06475	No
152	-45.9105	-17.3377	0.804699	No
153	-24.4841	-11.9262	-1.73168	No
154	-29.2806	-9.39493	-1.78106	No
155	-61.25	-26.6734	3.79817	No
156	-106.786	-40.6347	4.5264	No
157	-33.1523	-14.3144	-1.68584	No
158	-9.61659	-3.44848	0.782986	Pedestrian
159	-32.1829	-15.7716	-1.46761	No
160	-36.2981	-11.6943	-1.34246	No
161	-12.2503	-4.45668	2.26522	Pedestrian
162	-35.9321	-15.5372	-0.930628	No
163	-5.11282	-1.7063	-2.24625	No
164	-35.3637	-17.2091	-0.710027	No
165	-38.1269	-14.2087	-1.20138	No
166	-7.85346	-3.15704	-2.21535	No
167	-2.17502	-0.594193	-0.331541	Pedestrian
168	-40.5326	-17.3947	-0.0374949	No
169	-44.2089	-14.1181	-0.572359	No
170	-13.0431	-5.41802	-2.11857	No
171	-16.1073	-5.86985	-2.12069	No
172	-37.2797	-18.1579	0.202639	No
173	-39.9422	-14.8963	-0.280126	No
174	-8.51984	-2.56244	-0.779181	Pedestrian
175	-43.0523	-18.4926	1.03709	No
176	-44.1451	-14.0978	0.493982	No
177	-23.7198	-10.0696	-1.78246	No
178	-90.2045	-44.3627	2.81627	No
179	-46.0717	-17.2177	0.806513	No
180	-24.5614	-11.8605	-1.73427	No
181	-29.5373	-9.36736	-1.79498	No
182	-61.2585	-26.4249	3.79294	No
183	-107.23	-40.3785	4.53936	No
184	-29.5684	-12.6177	-1.49731	No
185	-30.0481	-11.1492	-1.67527	No
186	-32.27	-15.6773	-1.4691	No
187	-36.4224	-11.5968	-1.34558	No
188	-10.2495	-4.20177	2.81176	Pedestrian
189	-36.0998	-15.4633	-0.933613	No
190	-5.10119	-1.68578	-2.23778	No
191	-38.7344	-18.7291	-0.77815	No
192	-38.1152	-14.0697	-1.19955	No
193	-7.85628	-3.13121	-2.21318	No
194	-10.7689	-3.81176	-2.17608	No
195	-45.053	-14.2373	-0.582906	No
196	-13.1	-5.39616	-2.12537	No
197	-16.1146	-5.81695	-2.11915	No
198	-37.333	-18.0409	0.202633	No
199	-39.9851	-14.7713	-0.280072	No
200	-8.2534	-3.30296	-0.900127	Pedestrian
201	-43.1726	-18.3861	1.03863	No
202	-48.8973	-15.469	0.546842	No
203	-23.8136	-10.0238	-1.78726	No
204	-78.4286	-38.2282	2.44303	No
205	-46.4027	-17.1788	0.811423	No
206	-24.62	-11.7957	-1.73582	No
207	-29.791	-9.34828	-1.8089	No
208	-63.2512	-27.0593	3.91211	No
209	-113.332	-42.2851	4.79329	No
210	-29.5015	-12.4807	-1.49179	No
211	-30.1017	-11.0637	-1.67632	No
212	-9.24068	-3.72975	1.15021	Pedestrian
213	-32.19	-15.5143	-1.46308	No
214	-36.4434	-11.4793	-1.34498	No
215	-36.2216	-15.3834	-0.935534	No
216	-5.11783	-1.67229	-2.24286	No
217	-38.7341	-18.5476	-0.776658	No
218	-39.3049	-14.3467	-1.23594	No
219	-7.84346	-3.09275	-2.2056	No
220	-10.7651	-3.7659	-2.17213	No
221	-40.4876	-17.0448	-0.0372717	No
222	-45.2789	-14.1208	-0.585128	No
223	-13.0734	-5.32796	-2.11732	No
224	-16.0884	-5.73944	-2.11252	No
