0	-5.05714	-1.85713	-2.26332	No
1	-18.1383	-9.36528	-0.347922	No
2	-22.5512	-9.08653	-0.69428	No
3	-7.67467	-3.35441	-2.19799	No
4	-10.6236	-4.15754	-2.17505	No
5	-4.34195	-1.78175	0.00385568	Pedestrian
6	-27.6702	-9.68066	-0.338759	No
7	-15.1047	-6.00941	-2.00218	No
8	-29.6949	-12.0387	-0.187377	No
9	-16.1534	-7.35383	-1.85645	No
10	-19.2502	-6.67383	-1.85317	No
11	-8.84021	-3.90359	0.21536	Pedestrian
12	-79.1654	-28.0716	0.951423	No
13	-20.0381	-9.18623	-1.50665	No
14	-20.3096	-8.16042	-1.74535	No
15	-28.5184	-14.8967	0.918309	No
16	-99.0026	-40.6811	1.83306	No
17	-18.6894	-9.65926	-1.31675	No
18	-23.9066	-8.33674	-1.44595	No
19	-79.1586	-37.0725	5.04123	No
20	-99.0107	-40.6838	4.31361	No
21	-21.1958	-9.73221	-1.06397	No
22	-21.8656	-8.80334	-1.20962	No
23	-19.7416	-10.2199	-0.886131	No
24	-26.1043	-9.12152	-0.950212	No
25	-8.56294	-3.30506	1.58023	Pedestrian
26	-21.8638	-10.0472	-0.549582	No
27	-5.04011	-1.83182	-2.25148	No
28	-25.7909	-13.3307	-0.50071	No
29	-22.8122	-9.10361	-0.701585	No
30	-7.68983	-3.3312	-2.19908	No
31	-26.2241	-11.9945	-0.00296193	No
32	-40.7829	-14.2057	-0.504474	No
33	-12.8206	-5.72957	-2.10362	No
34	-15.2137	-5.99468	-2.01434	No
35	-25.8087	-13.3399	0.163248	No
36	-49.4202	-19.9912	-0.317244	No
37	-21.3415	-9.7128	-2.47196	No
38	-19.3034	-6.61918	-1.85616	No
39	-44.5886	-15.5497	0.534409	No
40	-20.1171	-9.14017	-1.51031	No
41	-20.4044	-8.11862	-1.75124	No
42	-28.5702	-14.799	0.918282	No
43	-98.9848	-40.2721	1.83002	No
44	-23.9656	-8.26585	-1.44784	No
45	-81.1252	-37.6569	5.15873	No
46	-98.9783	-40.2688	4.30593	No
47	-21.2622	-9.67537	-1.06568	No
48	-21.8852	-8.7244	-1.20901	No
49	-26.0945	-9.01767	-0.948682	No
