0	-4.9893	0.318021	-2.24546	No
1	-53.7069	-1.68893	-0.940833	No
2	-59.7256	3.94734	-1.74093	No
3	-8.00762	0.135138	-2.19091	No
4	-10.96	0.713902	-2.16057	No
5	-105.75	1.82956	-0.00977097	No
6	-72.5032	8.35826	-0.85124	No
7	-13.5863	0.231857	-2.08655	No
8	-16.2405	1.064	-2.04937	No
9	-93.7097	-2.95109	0.53321	No
10	-105.948	7.01183	-0.623624	No
11	-18.4889	0.316845	-1.97371	No
12	-21.1463	2.42227	-1.97087	No
13	-75.5032	8.70429	0.878803	No
14	-26.7128	0.45944	-1.85783	No
15	-23.8149	1.56621	-1.93505	No
16	-28.7129	-0.900332	-1.83254	No
17	-31.2934	3.59514	-1.8254	No
18	-9.06144	0.15226	0.515994	Pedestrian
19	-35.7107	2.35498	-1.86854	No
20	-43.1965	-1.35712	-1.75816	No
21	-46.6716	5.37266	-1.63659	No
22	-61.9036	1.06965	-1.44214	No
23	-4.98816	0.334788	-2.24545	No
24	-53.7524	-1.50321	-0.941457	No
25	-59.9827	4.17409	-1.74877	No
26	-8.01095	0.162522	-2.19198	No
27	-10.9418	0.750414	-2.15741	No
28	-105.947	2.20229	-0.00963165	No
29	-71.4847	8.49283	-0.839488	No
30	-13.5894	0.278716	-2.08714	No
31	-16.2565	1.12142	-2.05187	No
32	-93.6835	-2.6236	0.533143	No
33	-105.899	7.37929	-0.623323	No
34	-18.4758	0.380485	-1.97239	No
35	-21.1377	2.49542	-1.97084	No
36	-75.4803	8.96809	0.879011	No
37	-26.7908	0.5537	-1.86337	No
38	-23.8133	1.64896	-1.93534	No
39	-2.53186	-0.0672886	0.0678747	Pedestrian
40	-9.76899	0.667525	0.166854	Pedestrian
41	-28.7078	-0.800524	-1.83199	No
42	-31.3005	3.70607	-1.82652	No
43	-7.57967	0.152414	0.429861	Pedestrian
44	-37.3013	0.772652	-1.73277	No
45	-43.3129	-1.21011	-1.76267	No
46	-46.982	5.57415	-1.64812	No
47	-61.6836	1.28058	-1.43701	No
48	-4.98335	0.351284	-2.24375	No
49	-53.8733	-1.31907	-0.943415	No
50	-60.207	4.40035	-1.75568	No
51	-8.00263	0.189649	-2.18981	No
52	-10.9313	0.787382	-2.15583	No
53	-122.801	2.98173	-0.010957	No
54	-71.5498	8.75335	-0.840501	No
55	-13.5844	0.325406	-2.08651	No
56	-16.3039	1.18128	-2.05841	No
57	-93.7401	-2.29839	0.533555	No
58	-18.4465	0.44365	-1.96936	No
59	-21.1368	2.56952	-1.97155	No
60	-72.5901	8.88023	0.845731	No
61	-26.8326	0.647636	-1.86641	No
62	-23.8074	1.73142	-1.9353	No
63	-28.7384	-0.701642	-1.83374	No
64	-31.2041	3.80444	-1.82158	No
65	-37.2464	0.900942	-1.73029	No
66	-35.546	2.59212	-1.86068	No
67	-43.193	-1.05652	-1.75754	No
68	-46.9067	5.73065	-1.64609	No
69	-61.4669	1.49009	-1.43196	No
70	-4.97138	0.365524	-2.23867	No
71	-54.2171	-1.15766	-0.949313	No
72	-60.3762	4.60292	-1.76096	No
73	-8.01355	0.214525	-2.19304	No
74	-10.9132	0.819939	-2.15268	No
75	-122.656	3.36319	-0.0107803	No
76	-72.8276	9.14184	-0.855781	No
77	-13.528	0.365975	-2.07788	No
78	-16.3199	1.23343	-2.06092	No
79	-18.4172	0.500251	-1.96634	No
80	-21.0377	2.62388	-1.96297	No
81	-72.4786	9.09716	0.844857	No
82	-26.7148	0.728167	-1.85827	No
83	-23.7144	1.79893	-1.9281	No
84	-9.62364	-0.203613	0.273546	Pedestrian
85	-28.7804	-0.612789	-1.83627	No
86	-31.1484	3.89639	-1.81898	No
87	-37.4831	1.02396	-1.74143	No
88	-35.4381	2.69558	-1.85539	No
89	-43.256	-0.922688	-1.75993	No
90	-46.8845	5.8769	-1.64589	No
91	-61.2141	1.67579	-1.42609	No
92	-4.95548	0.382733	-2.2319	No
93	-54.9409	-0.962828	-0.961867	No
94	-59.6886	4.78019	-1.74127	No
95	-8.02421	0.244944	-2.19626	No
96	-10.9177	0.861753	-2.15423	No
97	-122.614	3.83254	-0.0105763	No
98	-72.8594	9.42945	-0.856454	No
99	-13.483	0.41584	-2.07109	No
100	-16.3744	1.30014	-2.06847	No
101	-106.704	-1.8727	0.607737	No
102	-18.3953	0.569628	-1.96417	No
103	-21.0196	2.7029	-1.96219	No
104	-26.7836	0.832276	-1.86326	No
105	-23.7589	1.89342	-1.9323	No
106	-28.7306	-0.502079	-1.83289	No
107	-31.0065	3.9988	-1.81148	No
108	-7.64551	0.231956	0.433842	Pedestrian
109	-37.3551	1.16328	-1.73559	No
110	-35.316	2.82196	-1.84946	No
111	-43.1114	-0.754708	-1.75382	No
112	-46.5127	6.0109	-1.63351	No
113	-60.8235	1.89809	-1.41702	No
114	-4.96856	0.400596	-2.23866	No
115	-55.1639	-0.774783	-0.965649	No
116	-59.9703	5.01293	-1.74993	No
117	-7.99251	0.271229	-2.18762	No
118	-10.9069	0.898554	-2.15264	No
119	-107.097	3.72021	-0.00909854	No
120	-72.8657	9.68836	-0.85681	No
121	-13.4815	0.462254	-2.07107	No
122	-16.3697	1.35664	-2.06845	No
123	-106.733	-1.50121	0.608032	No
124	-18.3614	0.632081	-1.96071	No
125	-21.0732	2.78403	-1.96811	No
126	-26.7685	0.9247	-1.86238	No
127	-23.7641	1.97669	-1.93324	No
128	-9.60887	-0.1342	0.273111	Pedestrian
129	-28.7162	-0.40221	-1.83182	No
130	-31.119	4.12325	-1.81888	No
131	-9.41771	0.772575	0.376689	Pedestrian
132	-37.3108	1.29163	-1.73367	No
133	-35.3179	2.94558	-1.85004	No
134	-43.1337	-0.605145	-1.75458	No
135	-46.535	6.17838	-1.63498	No
136	-60.7206	2.10641	-1.41469	No
137	-4.97075	0.417605	-2.24034	No
138	-59.9972	-0.633967	-1.05039	No
139	-60.4026	5.26091	-1.76301	No
140	-8.00306	0.298921	-2.19084	No
141	-10.9115	0.936654	-2.15419	No
142	-106.955	4.08846	-0.00892785	No
143	-72.4272	9.88666	-0.851932	No
144	-13.5667	0.511994	-2.08458	No
145	-16.357	1.41243	-2.06741	No
146	-106.986	-1.13192	0.609606	No
147	-18.4783	0.700091	-1.97354	No
148	-21.0475	2.85476	-1.96659	No
149	-26.7771	1.01794	-1.86318	No
150	-23.7849	2.06141	-1.93548	No
151	-28.6895	-0.302328	-1.82999	No
152	-31.057	4.2247	-1.81604	No
153	-37.1544	1.41539	-1.72653	No
154	-35.1562	3.05497	-1.84202	No
155	-43.0756	-0.454599	-1.75206	No
156	-45.3369	6.17911	-1.5934	No
157	-8.30855	0.707636	1.48594	Pedestrian
158	-60.6969	2.31708	-1.41423	No
159	-4.98024	0.43362	-2.24541	No
160	-60.6486	5.47388	-1.77063	No
161	-8.00978	0.323801	-2.19299	No
162	-10.9202	0.971411	-2.15653	No
163	-72.116	2.98025	-0.00597416	No
164	-72.3641	10.1091	-0.851459	No
165	-13.561	0.55387	-2.08395	No
166	-16.3564	1.46359	-2.0679	No
167	-18.4243	0.755417	-1.96794	No
168	-21.074	2.92527	-1.96991	No
169	-26.6502	1.09635	-1.85448	No
170	-23.6909	2.12763	-1.92829	No
171	-28.7302	-0.213067	-1.83251	No
172	-31.0673	4.325	-1.8174	No
173	-37.3493	1.53981	-1.7358	No
174	-35.4408	3.19149	-1.85748	No
175	-42.9569	-0.318952	-1.74711	No
176	-45.5073	6.34756	-1.60004	No
177	-8.6982	0.768608	1.55768	Pedestrian
178	-60.7013	2.50768	-1.41443	No
179	-4.97862	0.451189	-2.2454	No
180	-60.0441	-0.226993	-1.05099	No
181	-60.5166	5.68493	-1.76727	No
182	-8.01624	0.352822	-2.19513	No
183	-10.9126	1.01038	-2.15573	No
184	-72.0606	3.24187	-0.00585734	No
185	-57.8089	8.28573	-0.680053	No
186	-13.551	0.60253	-2.0827	No
187	-16.3588	1.52359	-2.06888	No
188	-128.431	-0.485916	0.73238	No
189	-93.2199	8.76639	-0.548698	No
190	-18.3976	0.821179	-1.96534	No
191	-21.0434	2.99897	-1.96801	No
192	-35.0765	5.01605	0.408906	No
193	-26.6579	1.19388	-1.85528	No
194	-23.8139	2.22611	-1.939	No
195	-4.38797	-0.0173852	0.121705	Pedestrian
196	-28.6151	-0.108016	-1.82503	No
197	-30.905	4.41711	-1.80874	No
198	-37.4033	1.67871	-1.73854	No
199	-35.3931	3.3173	-1.85554	No
200	-6.59514	0.287413	0.787085	Pedestrian
201	-42.9138	-0.162029	-1.74525	No
202	-45.3135	6.48914	-1.59396	No
203	-60.6677	2.72837	-1.41377	No
204	-4.97348	0.466729	-2.2437	No
205	-60.0645	-0.0285006	-1.05126	No
206	-60.4258	5.87798	-1.76508	No
207	-8.01117	0.378601	-2.19404	No
208	-10.9327	1.04823	-2.16042	No
209	-72.0575	3.48059	-0.0057554	No
210	-35.0516	5.13091	-0.411693	No
211	-13.5529	0.64704	-2.08329	No
212	-16.2589	1.56796	-2.05673	No
213	-4.1457	-0.00329651	0.0224538	Pedestrian
214	-95.2923	9.27999	-0.560958	No
215	-18.3868	0.881184	-1.96446	No
216	-35.0517	5.13056	0.408864	No
217	-26.7136	1.28456	-1.85943	No
218	-23.7191	2.29593	-1.9318	No
219	-28.4795	-0.0136806	-1.81628	No
220	-30.6847	4.48871	-1.79659	No
221	-37.4774	1.80599	-1.74222	No
222	-35.3222	3.42822	-1.85235	No
223	-42.9901	-0.0203684	-1.74829	No
224	-35.0445	5.13022	-1.23183	No
225	-60.5944	2.92583	-1.41219	No
226	-4.961	0.482343	-2.23862	No
227	-60.2962	0.181222	-1.05524	No
228	-60.4765	6.09546	-1.76709	No
229	-7.99057	0.404914	-2.18864	No
230	-10.9016	1.08298	-2.15492	No
231	-72.0808	3.73331	-0.00565011	No
232	-13.5584	0.694108	-2.0845	No
233	-16.2652	1.62526	-2.05822	No
234	-76.1482	0.228648	0.433954	No
235	-95.0405	9.58979	-0.559522	No
236	-18.4392	0.947604	-1.97043	No
237	-20.8886	3.12068	-1.95531	No
238	-35.0217	5.25044	0.408778	No
239	-26.7528	1.37943	-1.86246	No
240	-23.7586	2.38288	-1.93567	No
241	-6.31116	0.0170256	0.177501	Pedestrian
242	-28.6471	0.0855974	-1.827	No
243	-30.6373	4.59039	-1.79468	No
244	-7.41491	0.72936	0.295453	Pedestrian
245	-37.399	1.93242	-1.7388	No
246	-35.3418	3.55406	-1.85397	No
247	-9.80067	0.970376	0.788207	Pedestrian
248	-42.854	0.128634	-1.74267	No
249	-45.5925	6.84504	-1.60528	No
250	-60.5159	3.13315	-1.41051	No
251	-4.9592	0.499842	-2.23861	No
252	-11.0519	0.0713829	-0.190881	Pedestrian
253	-60.5452	6.32599	-1.76967	No
254	-7.99672	0.433947	-2.19078	No
255	-10.8859	1.12102	-2.15254	No
256	-72.1066	3.99902	-0.00553953	No
257	-57.4186	8.84227	-0.676239	No
258	-13.5676	0.743777	-2.08633	No
259	-16.338	1.69246	-2.0683	No
260	-107.07	0.714082	0.610848	No
261	-95.0325	9.94031	-0.559535	No
262	-18.4237	1.01384	-1.96912	No
263	-20.9597	3.20932	-1.96308	No
264	-26.7117	1.4748	-1.85991	No
265	-23.7854	2.47301	-1.93856	No
266	-28.7384	0.190531	-1.83285	No
267	-30.6084	4.70014	-1.79394	No
268	-10.8863	1.11993	0.43759	Pedestrian
269	-37.4036	2.06947	-1.7393	No
270	-35.1895	3.66832	-1.84658	No
271	-11.1188	0.606083	1.34348	Pedestrian
272	-42.8812	0.285209	-1.74375	No
273	-45.1009	6.93938	-1.58872	No
274	-10.7373	1.10366	1.93358	Pedestrian
275	-60.4322	3.35025	-1.40874	No
276	-4.96585	0.516875	-2.2437	No
277	-3.91055	0.0359297	-0.0655915	Pedestrian
278	-60.5731	6.53206	-1.77149	No
279	-8.0043	0.460581	-2.19404	No
280	-10.8952	1.15825	-2.15573	No
281	-6.27673	0.357804	-0.000640982	Pedestrian
282	-13.5745	0.788932	-2.08822	No
283	-16.318	1.74484	-2.06686	No
284	-58.5394	0.583105	0.333206	No
285	-95.0959	10.2661	-0.560601	No
286	-18.4456	1.07607	-1.97219	No
287	-21.0054	3.28764	-1.96877	No
288	-26.74	1.56503	-1.86253	No
289	-23.8023	2.5544	-1.94095	No
290	-28.6952	0.284989	-1.8304	No
291	-30.598	4.80243	-1.79456	No
292	-12.7283	0.737857	0.730701	Pedestrian
293	-37.3462	2.19028	-1.73723	No
294	-35.131	3.77986	-1.84444	No
295	-42.8976	0.42725	-1.74473	No
296	-45.0238	7.08046	-1.58715	No
297	-60.3504	3.54638	-1.40742	No
298	-4.96753	0.534804	-2.24538	No
299	-71.0977	0.969524	-1.24506	No
300	-61.713	6.88362	-1.80556	No
301	-8.00256	0.489242	-2.19403	No
302	-10.9065	1.19925	-2.15885	No
303	-107.234	6.70363	-0.00849152	No
304	-57.0686	9.19599	-0.673096	No
305	-13.5675	0.837758	-2.08759	No
306	-16.2879	1.80131	-2.0638	No
307	-107.152	1.46214	0.611097	No
308	-95.2604	10.6366	-0.56165	No
309	-18.4217	1.14175	-1.97002	No
310	-20.9932	3.36393	-1.96873	No
311	-173.323	27.9907	2.03534	No
312	-26.7301	1.6621	-1.86221	No
313	-23.7175	2.63252	-1.93473	No
314	-28.6979	0.389537	-1.83061	No
315	-30.5605	4.91068	-1.79335	No
316	-37.1106	2.31222	-1.72654	No
317	-35.1209	3.90836	-1.8446	No
318	-42.7039	0.581166	-1.73683	No
319	-45.0409	7.25176	-1.58861	No
320	-7.21102	0.784308	1.28874	Pedestrian
321	-60.5645	3.78112	-1.41265	No
322	-4.96582	0.549833	-2.24537	No
323	-74.9492	1.25722	-1.31263	No
324	-60.1936	6.90458	-1.76152	No
325	-8.00482	0.514061	-2.1951	No
326	-10.9182	1.23473	-2.16197	No
327	-107.016	7.02707	-0.0083345	No
328	-13.553	0.879027	-2.08572	No
329	-16.2821	1.8519	-2.06378	No
330	-107.194	1.79902	0.611511	No
331	-105.574	12.1259	-0.622639	No
332	-18.3069	1.19173	-1.95799	No
333	-20.9826	3.42929	-1.9687	No
334	-173.266	28.5398	2.03594	No
335	-26.7885	1.74969	-1.86664	No
336	-23.7329	2.70919	-1.93665	No
337	-28.7844	0.480605	-1.83621	No
338	-30.2888	4.96386	-1.77818	No
339	-37.2467	2.43768	-1.73321	No
340	-35.0846	4.01537	-1.84329	No
341	-42.6938	0.714623	-1.73645	No
342	-45.4834	7.46943	-1.60504	No
343	-67.3797	4.42005	-1.57231	No
344	-4.96387	0.566524	-2.24537	No
345	-75.0963	1.52127	-1.31519	No
346	-60.2604	7.12483	-1.76411	No
347	-8.00298	0.541359	-2.19509	No
348	-10.9256	1.27358	-2.16431	No
349	-107.003	7.40075	-0.00817778	No
350	-13.538	0.924869	-2.08386	No
351	-16.315	1.91276	-2.06881	No
352	-105.46	12.4852	-0.62206	No
353	-18.3621	1.25911	-1.9644	No
354	-20.8958	3.4893	-1.96161	No
355	-26.7981	1.84365	-1.86772	No
356	-23.7668	2.79654	-1.9402	No
357	-28.7626	0.580028	-1.83488	No
358	-29.9878	5.02113	-1.76138	No
359	-5.22668	0.34792	0.29388	Pedestrian
360	-11.7605	1.37149	0.474183	Pedestrian
361	-37.1025	2.55764	-1.72681	No
362	-34.8244	4.10799	-1.83025	No
363	-42.6511	0.862188	-1.73476	No
364	-44.8657	7.52786	-1.58401	No
365	-10.3748	0.70363	2.73635	Pedestrian
366	-67.3239	4.6518	-1.57127	No
367	-4.95467	0.582328	-2.24198	No
368	-62.6959	1.48753	-1.09751	No
369	-60.1995	7.33013	-1.76297	No
370	-7.9972	0.568372	-2.194	No
371	-10.9094	1.30964	-2.16194	No
372	-107.088	7.78171	-0.00802827	No
373	-38.257	6.55062	-0.451154	No
374	-13.5229	0.970619	-2.08199	No
375	-16.2924	1.96713	-2.06676	No
376	-124.158	2.95028	0.708937	No
377	-72.6594	8.85151	-0.428369	No
378	-18.4211	1.32718	-1.97123	No
379	-20.9189	3.56766	-1.96492	No
380	-6.97152	0.492703	0.157718	Pedestrian
381	-26.7836	1.93596	-1.86712	No
382	-23.7332	2.87594	-1.93821	No
383	-29.6159	5.06418	-1.7404	No
384	-37.0734	2.68505	-1.72583	No
385	-34.7623	4.22308	-1.82768	No
386	-7.10496	0.502124	0.851443	Pedestrian
387	-42.4121	1.00481	-1.72507	No
388	-45.0007	7.71158	-1.58967	No
389	-67.3033	4.88585	-1.57108	No
390	-4.93441	0.598375	-2.23352	No
391	-62.7098	1.72811	-1.09776	No
392	-59.8615	7.52152	-1.75378	No
393	-7.97575	0.596897	-2.18859	No
394	-10.8848	1.34837	-2.158	No
395	-107.277	8.20896	-0.00787026	No
396	-13.5427	1.02365	-2.08566	No
397	-16.3005	2.03096	-2.06876	No
398	-94.8526	11.9315	-0.559605	No
