0	-4.82621	0.409493	-2.23865	No
1	-71.9995	-0.903454	-1.17241	No
2	-53.8219	4.59356	-1.5054	No
3	-7.85123	0.28407	-2.18135	No
4	-10.8039	0.919966	-2.14922	No
5	-122.818	4.46116	0.146292	No
6	-13.5219	0.490111	-2.08404	No
7	-16.3852	1.39659	-2.06914	No
8	-9.02982	-0.114391	0.0632389	Pedestrian
9	-136.584	11.6613	-0.630143	No
10	-18.7245	0.679147	-1.99247	No
11	-20.9952	2.82748	-1.94835	No
12	-85.3511	11.5062	1.10888	No
13	-27.3163	0.991342	-1.8765	No
14	-23.9501	2.0426	-1.93037	No
15	-29.8055	-0.373844	-1.87348	No
16	-30.113	4.05715	-1.73003	No
17	-37.4195	1.35844	-1.698	No
18	-34.8382	2.97242	-1.78815	No
19	-41.7948	-0.524343	-1.65281	No
20	-43.8171	5.9054	-1.48808	No
21	-7.6154	0.273298	2.04483	Pedestrian
22	-61.7429	2.24227	-1.36325	No
23	-4.82114	0.425911	-2.23696	No
24	-72.2742	-0.654696	-1.17669	No
25	-53.5506	4.75862	-1.49818	No
26	-7.86174	0.311832	-2.18456	No
27	-10.7889	0.956525	-2.14687	No
28	-128.133	5.10213	0.152857	No
29	-79.2667	10.9681	-0.83216	No
30	-13.5161	0.537046	-2.08341	No
31	-16.3328	1.44945	-2.06311	No
32	-9.73012	-0.0893036	0.0681387	Pedestrian
33	-139.228	12.3767	-0.642324	No
34	-18.6823	0.742813	-1.9882	No
35	-20.9616	2.89737	-1.94612	No
36	-82.9135	11.4722	1.07784	No
37	-27.2688	1.08483	-1.87344	No
38	-23.9269	2.12467	-1.92905	No
39	-29.627	-0.268289	-1.86212	No
40	-30.3874	4.20211	-1.7466	No
41	-8.15949	0.721574	0.343024	Pedestrian
42	-37.2948	1.48416	-1.69249	No
43	-34.7679	3.08859	-1.78503	No
44	-41.8043	-0.37863	-1.65304	No
45	-43.911	6.0741	-1.49192	No
46	-61.3631	2.44285	-1.35493	No
47	-4.81962	0.442635	-2.23695	No
48	-72.7	-0.404858	-1.18345	No
49	-53.1594	4.91082	-1.48761	No
50	-7.86446	0.339338	-2.18562	No
51	-10.7816	0.993716	-2.14607	No
52	-128.238	5.55465	0.153235	No
53	-79.228	11.2447	-0.83205	No
54	-13.4984	0.583435	-2.08094	No
55	-16.3316	1.50672	-2.06359	No
56	-135.902	12.5592	-0.626947	No
57	-18.6518	0.806714	-1.9852	No
58	-20.8646	2.95809	-1.93802	No
59	-80.3781	11.4072	1.04551	No
60	-27.2489	1.17922	-1.87229	No
61	-23.8916	2.2055	-1.92677	No
62	-29.7435	-0.16561	-1.86935	No
63	-30.2223	4.28672	-1.73791	No
64	-6.77251	0.290692	0.401755	Pedestrian
65	-37.2374	1.61199	-1.69006	No
66	-41.7455	-0.23247	-1.65059	No
67	-43.846	6.22106	-1.49038	No
68	-61.514	2.66387	-1.35835	No
69	-4.82166	0.459702	-2.23863	No
70	-72.9649	-0.151709	-1.18761	No
71	-52.9987	5.08252	-1.48351	No
72	-7.86707	0.366869	-2.18668	No
73	-10.8015	1.0335	-2.15073	No
74	-77.1102	11.2186	-0.81009	No
75	-13.4923	0.630266	-2.08031	No
76	-16.2946	1.56059	-2.05956	No
77	-9.03051	-0.0201051	0.0632928	Pedestrian
78	-102.841	9.86506	-0.474281	No
79	-18.6409	0.871346	-1.98432	No
80	-20.8147	3.02507	-1.93432	No
81	-9.74519	0.453595	0.23846	Pedestrian
82	-79.1544	11.5154	1.03022	No
83	-27.2526	1.27461	-1.87279	No
84	-23.8678	2.28727	-1.92545	No
85	-5.08043	-0.0119815	0.153438	Pedestrian
86	-29.72	-0.0618292	-1.86778	No
87	-30.0412	4.36793	-1.72831	No
88	-37.2037	1.74056	-1.68873	No
89	-34.5308	3.31044	-1.77388	No
90	-8.05824	0.768978	0.668999	Pedestrian
91	-41.6701	-0.0866843	-1.6475	No
92	-43.6658	6.35095	-1.48493	No
93	-61.3565	2.87157	-1.35497	No
94	-4.81994	0.477263	-2.23862	No
95	-75.9446	0.120384	-1.23599	No
96	-53.1866	5.29724	-1.48922	No
97	-7.86183	0.395397	-2.18559	No
98	-10.7937	1.07258	-2.14993	No
99	-76.3011	11.3865	-0.801906	No
100	-13.4899	0.679604	-2.08028	No
101	-16.3125	1.62255	-2.06254	No
102	-159.179	0.251866	1.11136	No
103	-134.117	13.3625	-0.618697	No
104	-18.6217	0.938749	-1.98259	No
105	-20.8035	3.10123	-1.93429	No
106	-7.01176	0.351273	0.171564	Pedestrian
107	-78.1227	11.6577	1.01745	No
108	-27.1321	1.36853	-1.86478	No
109	-23.7998	2.36869	-1.9206	No
110	-29.6521	0.0468771	-1.86345	No
111	-29.9341	4.46433	-1.72303	No
112	-37.1332	1.87357	-1.68576	No
113	-34.5939	3.44439	-1.77771	No
114	-41.6022	0.0658205	-1.64472	No
115	-43.6739	6.51556	-1.48595	No
116	-61.3296	3.09551	-1.35451	No
117	-4.81112	0.492402	-2.23524	No
118	-75.8918	0.371879	-1.235	No
119	-52.7988	5.43538	-1.47878	No
120	-7.85662	0.421161	-2.1845	No
