0	-5.02941	0.475204	-2.25449	No
1	-91.495	0.084031	-1.59564	No
2	-60.1862	5.93535	-1.75241	No
3	-8.09967	0.391695	-2.20897	No
4	-11.1147	1.0776	-2.18955	No
5	-158.265	7.87606	-0.000853503	No
6	-50.6871	7.49913	-0.591573	No
7	-13.9701	0.684294	-2.14193	No
8	-17.0225	1.66244	-2.14881	No
9	-144.102	0.132199	0.832209	No
10	-22.7743	2.23089	-0.130884	No
11	-19.541	0.96196	-2.08374	No
12	-22.1437	3.25756	-2.06794	No
13	-50.8216	7.51856	0.598057	No
14	-29.0904	1.43795	-2.02126	No
15	-25.4492	2.49662	-2.06901	No
16	-65.8103	6.49073	1.15201	No
17	-31.6444	0.0281234	-2.01462	No
18	-33.3245	4.91926	-1.9475	No
19	-9.75295	0.472795	0.556492	Pedestrian
20	-65.766	6.48562	2.68507	No
21	-40.8304	2.0231	-1.89401	No
22	-38.3101	3.76979	-2.00506	No
23	-8.49644	0.409942	1.01831	Pedestrian
24	-67.9714	6.70258	5.55968	No
25	-9.6571	0.00674117	-0.384369	Pedestrian
26	-47.7851	7.06833	-1.67703	No
27	-71.7966	3.5666	-1.66778	No
28	-5.04197	0.495165	-2.26124	No
29	-91.494	0.434491	-1.59548	No
30	-60.1829	6.1676	-1.75288	No
31	-8.13656	0.424028	-2.21974	No
32	-11.1183	1.12024	-2.19109	No
33	-5.2457	0.267742	0.000499622	Pedestrian
34	-49.966	7.58729	-0.58336	No
35	-13.9753	0.737519	-2.14314	No
36	-17.0752	1.73304	-2.15636	No
37	-63.9395	6.55341	-0.370739	No
38	-19.5252	1.03551	-2.08242	No
39	-22.064	3.33151	-2.06158	No
40	-50.0293	7.59638	0.589133	No
41	-29.2401	1.55715	-2.03209	No
42	-25.4592	2.59552	-2.07059	No
43	-63.7002	6.52808	1.11552	No
44	-31.672	0.148923	-2.01635	No
45	-33.2225	5.03369	-1.94255	No
46	-63.9078	6.54873	2.61009	No
47	-40.9899	2.18802	-1.90176	No
48	-38.3749	3.9242	-2.00917	No
49	-66.3192	6.79546	5.42634	No
50	-48.3044	0.228349	-1.96007	No
51	-47.5995	7.2268	-1.67136	No
52	-10.8683	1.09255	1.95296	Pedestrian
53	-72.014	3.85384	-1.67305	No
54	-5.03317	0.509556	-2.25785	No
55	-59.7378	6.31085	-1.74035	No
56	-8.14672	0.449566	-2.22297	No
57	-11.0796	1.15076	-2.18402	No
58	-49.3293	7.64813	-0.576093	No
59	-13.969	0.780518	-2.1425	No
60	-17.0381	1.78265	-2.15229	No
61	-62.8924	6.64475	-0.364664	No
62	-19.5377	1.09707	-2.08411	No
63	-22.1125	3.40933	-2.06712	No
64	-49.1555	7.6205	0.579161	No
65	-29.1713	1.6447	-2.02758	No
66	-25.5144	2.68155	-2.07576	No
67	-9.64467	0.0722379	0.274647	Pedestrian
68	-62.6374	6.61701	1.09731	No
69	-31.6035	0.247211	-2.01196	No
70	-33.1552	5.12937	-1.93948	No
71	-9.51816	0.526219	0.543037	Pedestrian
72	-41.1025	2.32292	-1.90728	No
73	-38.3742	4.04533	-2.00974	No
74	-65.0566	6.87156	5.32455	No
75	-47.8998	0.376228	-1.94354	No
76	-47.545	7.37071	-1.67017	No
77	-6.11122	0.332044	1.5824	Pedestrian
78	-71.1072	4.02855	-1.65209	No
79	-5.03487	0.527602	-2.25953	No
80	-8.23918	0.0907099	-0.139719	Pedestrian
81	-59.6983	6.52722	-1.73978	No
82	-8.12964	0.477695	-2.21864	No
