0	-5.22836	-1.56245	-2.24969	No
1	-38.7751	-13.0598	-1.21652	No
2	-8.03524	-2.93381	-2.22577	No
3	-2.04945	-0.472792	-0.290176	Pedestrian
4	-49.9911	-14.2528	-0.654917	No
5	-14.3521	-5.4499	-2.30565	No
6	-17.4119	-5.73811	-2.27065	No
7	-35.8105	-16.0274	0.182606	No
8	-47.835	-16.1648	-0.345179	No
9	-18.9004	-7.26154	-2.13383	No
10	-22.8088	-6.39779	-2.17539	No
11	-47.4909	-13.5303	0.513109	No
12	-23.1803	-8.96619	-1.71974	No
13	-23.6123	-7.86314	-2.00541	No
14	-36.7176	-16.441	1.10992	No
15	-44.2394	-14.9324	0.752858	No
16	-22.0487	-9.75091	-1.53028	No
17	-29.7079	-8.39147	-1.79288	No
18	-38.0036	-14.8699	2.29602	No
19	-46.5289	-15.717	1.92098	No
20	-27.5394	-10.7025	-1.3781	No
21	-28.415	-9.50913	-1.56855	No
22	-43.258	-16.9624	5.57693	No
23	-46.9714	-15.8685	3.94064	No
24	-36.4069	-10.3273	-1.33975	No
25	-10.6479	-3.97373	2.86612	Pedestrian
26	-42.563	-16.6865	-1.09891	No
27	-41.8081	-13.939	-1.31201	No
28	-8.03827	-2.90526	-2.2236	No
29	-11.1541	-3.55251	-2.22409	No
30	-43.415	-16.8531	-0.0506569	No
31	-6.73883	-1.73099	-0.0782282	Pedestrian
32	-14.3637	-5.39921	-2.30442	No
33	-17.4431	-5.68346	-2.27218	No
34	-35.8735	-15.9079	0.182617	No
35	-48.001	-16.0373	-0.346001	No
36	-18.9294	-7.19932	-2.13427	No
37	-22.9152	-6.34451	-2.18368	No
38	-42.3853	-16.4469	0.993931	No
39	-47.3609	-13.3163	0.511178	No
40	-23.5269	-9.01197	-1.74386	No
41	-23.7491	-7.82011	-2.01499	No
42	-36.2975	-16.0993	1.09525	No
43	-22.199	-9.72883	-1.53863	No
44	-29.8906	-8.33387	-1.80237	No
45	-46.345	-15.476	1.911	No
46	-27.5915	-10.6145	-1.37887	No
47	-27.8579	-9.21226	-1.53518	No
48	-43.5829	-16.9185	5.61168	No
49	-47.238	-15.7785	3.95859	No
50	-27.9182	-12.3132	-1.24997	No
51	-36.6887	-10.2727	-1.34898	No
52	-19.8232	-7.55069	5.4926	Pedestrian
53	-42.5466	-16.5108	-1.09698	No
54	-5.28355	-1.54636	-2.27172	No
55	-37.3328	-16.4214	-0.744852	No
56	-41.6646	-13.739	-1.30596	No
57	-8.04428	-2.87941	-2.22253	No
58	-11.1509	-3.51275	-2.22094	No
59	-38.854	-14.9087	-0.0449344	No
