0	-34.8633	-16.0142	-0.610742	No
1	-37.4749	-13.037	-1.08555	No
2	-8.05837	-3.00989	-2.20349	No
3	-11.2312	-3.72516	-2.21069	No
4	-58.5192	-23.7423	0.0758617	No
5	-44.3852	-13.1261	-0.474055	No
6	-13.6785	-5.31899	-2.15695	No
7	-17.5162	-5.95522	-2.24192	No
8	-41.5407	-19.1473	0.317749	No
9	-76.4637	-26.871	-0.370557	No
10	-17.6801	-6.96308	-1.94819	No
11	-23.2355	-6.76657	-2.16213	No
12	-8.25394	-3.09044	0.203011	Pedestrian
13	-65.8182	-19.5708	0.873533	No
14	-23.2911	-9.26842	-1.67308	No
15	-22.1	-7.58165	-1.82046	No
16	-55.8239	-25.8491	1.84485	No
17	-76.5947	-26.9175	1.50178	No
18	-23.3114	-10.5939	-1.5656	No
19	-29.0613	-8.51834	-1.68446	No
20	-78.2814	-27.516	3.45135	No
21	-29.8225	-11.9519	-1.42459	No
22	-30.0056	-10.3867	-1.58783	No
23	-27.134	-12.3876	-1.15053	No
24	-38.1761	-11.2591	-1.31619	No
25	-14.1121	-4.74748	2.61008	No
26	-35.982	-14.4826	-0.838782	No
27	-5.27922	-1.59545	-2.23667	No
28	-34.9843	-15.9253	-0.6119	No
29	-37.5202	-12.9087	-1.08554	No
30	-8.07597	-2.98721	-2.20563	No
31	-11.2515	-3.69109	-2.21225	No
32	-36.6819	-14.6238	0.048821	No
33	-64.6992	-18.9912	-0.695995	No
34	-13.7373	-5.29016	-2.16366	No
35	-17.5069	-5.88609	-2.23792	No
36	-34.8356	-15.8563	0.265864	No
37	-76.7345	-26.6688	-0.371429	No
38	-17.7522	-6.92337	-1.9537	No
39	-23.5492	-6.77415	-2.19004	No
40	-12.3762	-4.73667	0.311377	Pedestrian
41	-63.4974	-18.6343	0.841661	No
42	-23.2679	-9.16707	-1.66896	No
43	-22.3558	-7.58755	-1.84004	No
44	-40.879	-18.6663	1.34345	No
45	-78.6996	-27.3583	1.54143	No
46	-23.4532	-10.5639	-1.57287	No
47	-29.2326	-8.46146	-1.6929	No
48	-5.34283	-1.8756	0.300135	Pedestrian
49	-78.2186	-27.1896	3.44433	No
50	-29.8455	-11.8428	-1.42367	No
51	-30.0342	-10.2818	-1.58742	No
52	-2.52499	-0.729348	0.244549	Pedestrian
53	-27.0502	-12.2363	-1.14498	No
54	-38.3723	-11.175	-1.32173	No
55	-22.9752	-7.80499	4.33056	No
56	-36.1101	-14.3912	-0.840631	No
57	-5.29504	-1.58314	-2.24173	No
58	-34.9743	-15.7755	-0.610709	No
59	-37.4895	-12.754	-1.08331	No
60	-8.08635	-2.96156	-2.20563	No
61	-11.2384	-3.64535	-2.20679	No
62	-36.8218	-14.5341	0.0489401	No
63	-44.4297	-12.8075	-0.473564	No
64	-13.7484	-5.24178	-2.16244	No
65	-17.5086	-5.821	-2.23541	No
66	-55.9689	-25.4479	0.427196	No
67	-45.4506	-15.5163	-0.216445	No
68	-17.8611	-6.89809	-1.96344	No
69	-23.9244	-6.79752	-2.22383	No
70	-65.0244	-18.8437	0.861137	No
71	-22.7815	-8.87965	-1.63053	No
72	-22.4876	-7.54862	-1.84902	No
73	-55.934	-25.4321	1.84261	No
74	-76.452	-26.2732	1.49531	No
75	-23.6313	-10.5496	-1.58266	No
76	-29.4114	-8.40573	-1.70179	No
77	-78.6793	-27.046	3.46057	No
78	-29.8719	-11.7351	-1.42294	No
79	-30.1605	-10.2109	-1.59234	No
80	-26.345	-11.7999	-1.11236	No
81	-38.4418	-11.0525	-1.32282	No
82	-36.0451	-14.2213	-0.837878	No
83	-5.2934	-1.56565	-2.23836	No
84	-35.0555	-15.6752	-0.611216	No
85	-37.5505	-12.6385	-1.08386	No
86	-8.09971	-2.93859	-2.2067	No
87	-11.2652	-3.61559	-2.20991	No
88	-36.7658	-14.3728	0.0488204	No
89	-50.2581	-14.3376	-0.536803	No
90	-13.8134	-5.21763	-2.17037	No
91	-17.479	-5.74859	-2.22891	No
92	-56.0166	-25.248	0.426942	No
93	-76.3694	-25.9638	-0.368735	No
94	-17.9245	-6.85746	-1.9681	No
95	-24.0462	-6.74939	-2.23338	No
96	-9.15079	-3.358	0.225764	Pedestrian
97	-67.1804	-19.2366	0.888999	No
98	-22.7049	-7.54246	-1.86539	No
99	-56.3417	-25.3967	1.8534	No
100	-76.5387	-26.0219	1.49532	No
101	-23.7824	-10.5267	-1.59069	No
102	-29.5158	-8.33279	-1.70636	No
103	-16.7935	-6.40651	1.03143	No
104	-79.1616	-26.9223	3.47798	No
105	-29.8735	-11.6236	-1.42112	No
106	-30.2244	-10.1237	-1.59397	No
107	-29.6633	-13.2125	-1.25511	No
108	-38.9313	-11.0586	-1.33876	No
109	-36.1775	-14.1382	-0.839905	No
110	-5.31945	-1.55671	-2.24848	No
111	-35.1392	-15.5684	-0.611722	No
112	-37.6058	-12.5137	-1.0842	No
113	-8.09917	-2.90861	-2.20348	No
114	-11.2741	-3.57754	-2.20913	No
115	-36.9013	-14.2807	0.048934	No
116	-44.689	-12.5592	-0.475469	No
117	-13.8867	-5.19371	-2.17952	No
118	-17.4351	-5.66841	-2.2204	No
119	-56.2173	-25.106	0.427829	No
120	-76.4255	-25.688	-0.368566	No
121	-18.0446	-6.83538	-1.97912	No
122	-24.1731	-6.69751	-2.2433	No
123	-11.6173	-4.29782	0.2902	Pedestrian
124	-65.2243	-18.4265	0.862086	No
125	-23.053	-8.81289	-1.64616	No
126	-22.8783	-7.51568	-1.8779	No
127	-57.0056	-25.4628	1.87253	No
128	-78.7234	-26.4679	1.53646	No
129	-23.8299	-10.4511	-1.59144	No
130	-29.6906	-8.27395	-1.71503	No
131	-8.32935	-2.99966	0.489601	Pedestrian
132	-76.7309	-25.7917	3.36632	No
133	-29.8916	-11.513	-1.42002	No
134	-30.2974	-10.0335	-1.59602	No
135	-27.9387	-10.7423	3.63013	No
136	-29.8477	-13.1741	-1.26111	No
137	-39.3771	-11.0416	-1.35308	No
138	-11.5274	-3.66352	2.09675	Pedestrian
139	-36.7883	-14.2361	-0.853257	No
140	-5.30078	-1.53262	-2.23667	No
141	-35.2116	-15.4564	-0.612034	No
142	-37.6682	-12.3913	-1.08476	No
143	-8.10928	-2.88288	-2.20348	No
144	-11.2902	-3.54197	-2.20991	No
145	-21.0761	-7.95049	0.0294393	No
146	-47.2503	-13.1156	-0.502938	No
147	-13.96	-5.16935	-2.18868	No
148	-17.4887	-5.62144	-2.2249	No
149	-56.0637	-24.8042	0.426018	No
150	-12.1263	-3.82245	-0.0516451	Pedestrian
151	-18.1202	-6.79518	-1.98505	No
152	-24.1925	-6.61457	-2.24294	No
153	-24.5562	-9.31055	0.628972	No
154	-65.0957	-18.147	0.859517	No
155	-23.1877	-8.7756	-1.65384	No
156	-23.2068	-7.53979	-1.90357	No
157	-57.2291	-25.3267	1.87702	No
158	-78.8002	-26.1904	1.53616	No
159	-23.9573	-10.4113	-1.59771	No
160	-29.827	-8.20317	-1.72142	No
161	-78.5444	-26.1046	3.44249	No
162	-30.1103	-11.481	-1.42873	No
163	-30.3663	-9.94166	-1.59786	No
164	-39.6771	-10.9804	-1.36227	No
165	-10.4727	-3.80682	2.81994	Pedestrian
166	-36.7894	-14.0912	-0.852099	No
167	-5.30955	-1.5178	-2.23836	No
168	-35.2799	-15.3425	-0.61228	No
169	-37.6543	-12.2434	-1.08308	No
170	-8.1157	-2.85572	-2.2024	No
171	-11.2876	-3.50016	-2.20679	No
172	-37.2613	-14.1289	0.0492694	No
173	-44.6908	-12.2285	-0.474563	No
174	-14.0185	-5.13883	-2.19539	No
175	-17.5421	-5.57416	-2.22941	No
176	-55.9709	-24.5313	0.424678	No
177	-37.7746	-12.2833	-0.177674	No
178	-18.2328	-6.76888	-1.99522	No
179	-24.1195	-6.50595	-2.23376	No
180	-8.01815	-2.81812	0.195212	Pedestrian
181	-66.8387	-18.3896	0.8818	No
182	-23.2405	-8.7058	-1.65548	No
183	-24.4213	-7.85534	-2.00433	No
184	-56.4365	-24.7383	1.84791	No
185	-79.6048	-26.1544	1.55014	No
186	-24.0483	-10.3544	-1.60147	No
187	-29.9439	-8.12618	-1.72667	No
188	-78.6085	-25.824	3.44132	No
189	-30.221	-11.4057	-1.43217	No
190	-30.4539	-9.85576	-1.60073	No
191	-17.8428	-6.61824	2.27856	No
192	-29.8878	-12.9478	-1.25887	No
193	-39.9078	-10.8979	-1.36903	No
194	-11.5303	-3.58062	2.09242	Pedestrian
195	-37.0323	-14.0403	-0.856693	No
196	-5.34239	-1.51086	-2.25185	No
197	-35.3662	-15.2363	-0.612853	No
198	-37.9628	-12.2016	-1.09091	No
199	-8.12203	-2.82856	-2.20133	No
200	-11.3035	-3.46452	-2.20757	No
201	-44.552	-12.0252	-0.4726	No
202	-14.0807	-5.10938	-2.20271	No
203	-17.5803	-5.52163	-2.23191	No
204	-55.9573	-24.2948	0.423949	No
205	-37.8173	-12.1539	-0.177675	No
206	-18.3158	-6.7305	-2.00199	No
207	-24.1113	-6.41584	-2.23083	No
208	-2.21696	-0.568346	0.0433012	Pedestrian
209	-66.9141	-18.1619	0.881938	No
210	-23.1142	-8.56726	-1.64395	No
211	-24.8843	-7.9154	-2.04123	No
212	-56.4164	-24.497	1.84442	No
213	-64.741	-20.9777	1.25741	No
214	-24.1244	-10.2907	-1.60422	No
215	-30.1377	-8.06961	-1.73648	No
216	-78.2767	-25.4138	3.42274	No
217	-30.4061	-11.3584	-1.43925	No
218	-30.5489	-9.77186	-1.60401	No
219	-20.4053	-7.53054	2.6156	No
220	-30.4926	-13.0922	-1.28307	No
221	-40.0766	-10.7971	-1.37363	No
222	-11.468	-3.51838	2.07798	Pedestrian
223	-37.1296	-13.9321	-0.857836	No
224	-5.32693	-1.48805	-2.24173	No
225	-35.3862	-15.1009	-0.612253	No
226	-37.8035	-12.0063	-1.08498	No
227	-8.13906	-2.80548	-2.20348	No
228	-11.3155	-3.4276	-2.20757	No
229	-37.3478	-13.8693	0.0492686	No
230	-47.2654	-12.5953	-0.501668	No
231	-14.165	-5.08797	-2.21369	No
232	-17.5655	-5.45179	-2.22741	No
233	-57.3068	-24.6532	0.433566	No
234	-38.3808	-12.1933	-0.180234	No
235	-18.4024	-6.69304	-2.0092	No
236	-24.0682	-6.31651	-2.22459	No
237	-78.4493	-29.4378	2.03349	No
238	-66.9771	-17.9307	0.881922	No
239	-23.3717	-8.57531	-1.66069	No
240	-25.3822	-7.98339	-2.08103	No
241	-57.077	-24.5532	1.86343	No
242	-64.304	-20.5891	1.24744	No
243	-24.1822	-10.2185	-1.60572	No
244	-30.3391	-8.01387	-1.74674	No
245	-20.622	-7.53392	1.26762	No
246	-78.5474	-25.2021	3.43077	No
247	-30.4493	-11.2562	-1.43943	No
248	-30.617	-9.6788	-1.60585	No
249	-30.8972	-13.1447	-1.29857	No
250	-40.5424	-10.7756	-1.38863	No
251	-37.4735	-13.9169	-0.86482	No
252	-5.3321	-1.47201	-2.24173	No
253	-35.424	-14.9735	-0.611979	No
254	-37.8223	-11.8695	-1.08431	No
255	-8.1452	-2.77825	-2.2024	No
256	-11.3162	-3.38705	-2.20523	No
257	-77.4511	-28.7538	0.0982484	No
258	-47.3245	-12.4369	-0.501848	No
259	-14.2122	-5.05215	-2.21857	No
260	-17.5958	-5.39662	-2.22891	No
261	-56.9225	-24.2526	0.430027	No
262	-38.6784	-12.1434	-0.181487	No
263	-18.489	-6.65505	-2.0164	No
264	-24.0055	-6.21241	-2.21652	No
265	-78.5441	-29.1635	2.03331	No
266	-23.5136	-8.53824	-1.66892	No
267	-25.8238	-8.02975	-2.116	No
268	-58.9171	-25.1137	1.92125	No
269	-78.0422	-24.7406	1.51435	No
270	-24.2654	-10.1572	-1.60898	No
271	-80.5038	-25.5284	3.51296	No
272	-30.4997	-11.1566	-1.43997	No
273	-30.7115	-9.5939	-1.60913	No
274	-6.07255	-1.70892	0.468789	Pedestrian
275	-30.6419	-12.9094	-1.28558	No
276	-40.7922	-10.6933	-1.39606	No
277	-8.42719	-2.88413	2.21692	Pedestrian
278	-26.4433	-8.22787	4.95869	No
279	-37.5443	-13.7969	-0.865345	No
280	-5.32337	-1.45157	-2.23499	No
281	-2.29724	-0.669101	-0.0233487	Pedestrian
282	-38.3554	-11.8955	-1.09874	No
283	-8.16208	-2.75504	-2.20455	No
284	-11.3355	-3.35245	-2.20679	No
285	-76.9434	-28.2605	0.0975171	No
286	-10.803	-2.65044	-0.104904	Pedestrian
287	-14.3039	-5.03255	-2.23078	No
288	-17.6031	-5.33414	-2.22741	No
289	-57.8895	-24.4337	0.436722	No
290	-65.593	-20.5073	-0.313011	No
291	-18.583	-6.6193	-2.02445	No
292	-23.9577	-6.11289	-2.20992	No
293	-78.7804	-28.9418	2.03684	No
294	-71.4985	-18.6253	0.940029	No
295	-23.7303	-8.52804	-1.68264	No
296	-26.1102	-8.02386	-2.13783	No
297	-66.1164	-20.6728	1.28002	No
298	-24.3521	-10.0969	-1.61249	No
299	-30.5411	-7.84561	-1.75542	No
300	-9.36535	-2.72949	0.383788	Pedestrian
301	-30.6096	-11.079	-1.44341	No
302	-30.7753	-9.49883	-1.61077	No
303	-6.77507	-2.24083	0.80349	Pedestrian
