0	-4.97085	-1.59925	-2.24879	No
1	-26.8338	-12.2749	-0.496206	No
2	-20.3591	-6.99274	-0.605593	No
3	-7.76156	-2.98815	-2.21569	No
4	-10.8932	-3.67506	-2.21508	No
5	-28.0581	-11.236	0.0124429	No
6	-31.866	-9.3276	-0.368976	No
7	-12.8783	-5.06748	-2.08644	No
8	-15.5012	-5.29018	-2.02741	No
9	-26.8119	-12.2646	0.181546	No
10	-20.4124	-7.01136	-0.113558	No
11	-16.769	-6.64857	-1.8934	No
12	-20.579	-5.98103	-1.95427	No
13	-28.6432	-11.4737	0.721794	No
14	-31.8083	-9.31038	0.394242	No
15	-20.3958	-7.00571	-1.71921	No
16	-26.9253	-12.3175	-1.86131	No
17	-31.8957	-9.33662	-1.89954	No
18	-27.874	-11.161	1.73888	No
19	-28.2078	-11.2965	3.69685	No
20	-29.0894	-10.0524	2.49342	No
21	-26.9212	-12.3155	-1.17854	No
22	-31.8799	-9.3318	-1.13324	No
23	-32.6653	-13.1073	9.3439	No
24	-30.355	-10.4956	5.79858	No
25	-28.1138	-11.2587	-0.683385	No
26	-4.98983	-1.58887	-2.25554	No
27	-26.9616	-12.2273	-0.49786	No
28	-20.4956	-6.96585	-0.609055	No
29	-7.77143	-2.96375	-2.21569	No
30	-10.909	-3.64156	-2.21587	No
31	-28.162	-11.1712	0.0124552	No
32	-31.8815	-9.21874	-0.368809	No
33	-12.9134	-5.03349	-2.08951	No
34	-15.5299	-5.24401	-2.02893	No
35	-26.9577	-12.2255	0.182248	No
36	-20.5338	-6.97906	-0.114139	No
37	-16.8094	-6.60171	-1.89554	No
38	-20.6216	-5.92083	-1.9565	No
39	-31.8198	-9.20059	0.393989	No
40	-28.2504	-11.207	-2.08607	No
41	-27.3717	-12.416	0.876394	No
42	-27.0313	-12.2595	-1.8659	No
43	-28.1516	-11.1668	1.75406	No
44	-29.3607	-10.0399	1.26093	No
45	-28.2361	-11.2011	-1.38476	No
46	-21.6843	-7.37818	-1.17004	No
47	-28.6761	-11.3777	3.75402	No
48	-28.3618	-9.69337	2.42741	No
49	-27.0091	-12.2493	-1.18065	No
50	-31.8915	-9.22178	-1.13257	No
51	-32.6907	-12.993	9.33871	No
52	-30.4789	-10.4271	5.81582	No
53	-28.214	-11.1922	-0.684956	No
54	-4.98163	-1.56817	-2.24879	No
55	-27.0441	-12.1528	-0.498623	No
56	-31.5826	-10.689	-0.945847	No
57	-7.78888	-2.94089	-2.21785	No
58	-10.9254	-3.60616	-2.21665	No
59	-28.2454	-11.092	0.0124593	No
60	-31.9211	-9.11105	-0.368915	No
61	-12.9345	-4.99128	-2.09013	No
62	-15.5369	-5.18734	-2.02742	No
63	-27.0439	-12.1527	0.182533	No
64	-31.5497	-10.6776	-0.178129	No
65	-16.8398	-6.54737	-1.8964	No
66	-20.6575	-5.85467	-1.95799	No
67	-31.8518	-9.09089	0.393974	No
68	-22.3954	-8.76111	-1.6444	No
69	-21.6083	-7.2691	-1.81941	No
70	-27.2839	-12.2621	0.87215	No
71	-27.1356	-12.1947	-1.87024	No
72	-31.9471	-9.11876	-1.89888	No
73	-28.8137	-11.3182	1.79333	No
74	-29.3578	-9.92585	1.25927	No
75	-28.3084	-11.1172	-1.38643	No
76	-21.7024	-7.30128	-1.16964	No
77	-28.8152	-11.3186	3.7672	No
78	-27.1172	-12.1862	-1.18357	No
79	-31.9196	-9.11072	-1.13244	No
80	-31.8458	-12.5256	9.08165	No
81	-31.0511	-10.5059	5.9193	No
82	-28.2938	-11.1113	-0.685977	No
83	-4.99394	-1.55453	-2.25217	No
84	-27.1265	-12.0779	-0.499386	No
85	-31.5895	-10.5699	-0.94494	No
86	-7.79193	-2.91229	-2.2157	No
87	-10.9156	-3.56188	-2.21196	No
88	-28.3435	-11.0182	0.0124682	No
89	-31.9412	-8.99771	-0.368794	No
90	-12.9629	-4.95189	-2.09197	No
91	-15.5624	-5.13706	-2.02844	No
92	-27.1117	-12.0712	0.182695	No
93	-31.5641	-10.5611	-0.178011	No
94	-16.8847	-6.49874	-1.89897	No
95	-20.7008	-5.79052	-1.96023	No
96	-29.5745	-11.5037	0.742412	No
97	-31.8795	-8.97999	0.393911	No
98	-22.411	-8.67846	-1.6433	No
99	-21.6449	-7.1989	-1.8204	No
100	-27.3083	-12.16	0.871553	No
101	-39.0479	-13.0979	0.727719	No
102	-27.1962	-12.1096	-1.87152	No
103	-28.879	-11.2293	1.79496	No
104	-29.2787	-9.78626	1.25434	No
105	-28.4177	-11.0477	-1.38996	No
106	-21.758	-7.23718	-1.17131	No
107	-28.8102	-11.2019	3.76133	No
108	-28.3985	-9.48775	2.42478	No
109	-27.1814	-12.1028	-1.18455	No
110	-31.9551	-9.00178	-1.1326	No
111	-32.2775	-12.5689	9.19358	No
112	-31.9522	-10.6919	6.08602	No
113	-28.3807	-11.033	-0.687182	No
114	-27.2159	-12.0058	-0.500287	No
115	-7.80564	-2.88791	-2.21678	No
116	-10.9428	-3.53017	-2.2151	No
117	-28.4153	-10.9338	0.0124682	No
118	-13.0022	-4.91666	-2.09566	No
119	-15.6179	-5.09675	-2.03348	No
120	-27.223	-12.0089	0.183152	No
121	-31.6045	-10.4536	-0.178047	No
122	-16.9406	-6.45422	-1.90282	No
123	-20.7515	-5.72829	-1.9632	No
124	-30.0131	-11.5574	0.75249	No
125	-31.8914	-8.86466	0.393656	No
126	-28.5186	-10.9743	-2.09749	No
127	-27.3798	-12.0791	0.872485	No
128	-38.2098	-12.6669	0.711152	No
129	-27.3258	-12.0552	-1.87764	No
130	-25.9867	-7.20232	-1.53636	No
131	-28.7246	-11.0543	1.78279	No
132	-28.695	-9.47844	1.22759	No
133	-28.5082	-10.9702	-1.39255	No
134	-21.8059	-7.17023	-1.17257	No
135	-28.9564	-11.1446	3.77549	No
136	-28.5487	-9.42926	2.43489	No
137	-27.2782	-12.0338	-1.18698	No
138	-31.9632	-8.88511	-1.13178	No
139	-29.9567	-11.5346	8.5126	No
140	-30.911	-10.2204	5.8783	No
141	-28.4936	-10.9644	-0.689029	No
142	-5.00812	-1.52364	-2.25386	No
143	-27.2869	-11.9252	-0.500844	No
144	-31.6473	-10.3469	-0.944507	No
145	-7.81567	-2.86208	-2.21678	No
146	-10.9588	-3.49462	-2.21588	No
147	-28.5354	-10.8677	0.0124843	No
148	-31.9763	-8.76987	-0.368508	No
149	-13.0156	-4.87126	-2.09505	No
150	-15.6356	-5.04363	-2.03349	No
151	-27.2904	-11.9266	0.183314	No
152	-31.6218	-10.3384	-0.177951	No
153	-16.9853	-6.40508	-1.90539	No
154	-20.8059	-5.66685	-1.96655	No
155	-31.9221	-8.75472	0.393641	No
156	-28.5753	-10.8833	-2.09889	No
157	-21.8271	-7.09436	-1.83176	No
158	-28.1674	-12.3157	0.89647	No
159	-21.8871	-9.52947	-1.49528	No
160	-28.8077	-10.9727	1.78558	No
161	-28.5873	-10.8879	-1.3946	No
162	-21.9218	-7.12564	-1.17757	No
163	-29.1432	-11.1021	3.79502	No
164	-22.3371	-7.26279	1.89587	No
165	-27.3602	-11.9578	-1.18877	No
166	-31.9979	-8.77598	-1.13194	No
167	-30.3638	-9.92091	5.76618	No
168	-28.5653	-10.8793	-0.689867	No
169	-5.0134	-1.50758	-2.25387	No
170	-27.4089	-11.8667	-0.502362	No
171	-22.3848	-7.19391	-0.662758	No
172	-7.82922	-2.83759	-2.21786	No
173	-10.9747	-3.459	-2.21667	No
174	-28.6068	-10.7823	0.012484	No
175	-32.0067	-8.65962	-0.368523	No
176	-13.0584	-4.83711	-2.09935	No
177	-15.6531	-4.99045	-2.03349	No
178	-27.3794	-11.8536	0.183623	No
179	-22.3518	-7.18303	-0.124032	No
180	-17.0299	-6.3557	-1.90796	No
181	-20.8486	-5.60193	-1.96878	No
182	-28.8081	-10.8592	0.720029	No
183	-31.9409	-8.64149	0.393482	No
184	-28.6952	-10.8163	-2.10501	No
185	-27.4677	-11.8927	-1.88173	No
186	-32.0405	-8.6691	-1.89709	No
187	-28.7936	-10.8535	1.7823	No
188	-22.3793	-7.19189	0.951966	No
189	-28.6848	-10.8123	-1.39757	No
190	-29.0817	-10.9634	3.78182	No
191	-27.4457	-11.8829	-1.19072	No
192	-32.0206	-8.66355	-1.13167	No
193	-30.0401	-11.3294	8.51361	No
194	-28.6666	-10.8052	-0.691439	No
195	-5.00829	-1.48815	-2.2488	No
196	-27.4685	-11.7803	-0.502714	No
197	-22.3946	-7.11224	-0.662308	No
198	-7.84267	-2.81304	-2.21894	No
199	-10.9829	-3.4209	-2.21589	No
200	-28.6816	-10.6979	0.0124849	No
201	-32.029	-8.54719	-0.368449	No
202	-13.0863	-4.79712	-2.1012	No
203	-15.6628	-4.93477	-2.03249	No
204	-27.45	-11.7722	0.183809	No
205	-17.0817	-6.30891	-1.91139	No
206	-20.9026	-5.53991	-1.97213	No
207	-31.9786	-8.53346	0.393561	No
208	-28.7813	-10.7359	-2.10864	No
209	-22.3958	-7.11278	-1.8762	No
210	-27.4462	-11.7705	0.870574	No
211	-22.366	-7.10287	0.412942	No
212	-27.542	-11.8125	-1.88403	No
213	-32.0243	-8.54614	-1.89433	No
214	-28.8873	-10.7756	1.78579	No
215	-22.3586	-7.10041	0.949987	No
216	-28.7747	-10.7333	-1.40017	No
217	-22.3891	-7.11054	-1.20049	No
218	-28.8487	-10.7607	3.74613	No
219	-22.3227	-7.08867	1.8903	No
220	-27.5383	-11.8108	-1.19299	No
221	-32.0391	-8.55003	-1.13128	No
222	-32.7281	-12.228	9.27333	No
223	-22.2631	-7.06908	4.19801	No
224	-28.7378	-10.7192	-0.692277	No
225	-5.00654	-1.46989	-2.24542	No
226	-27.5866	-11.7191	-0.504164	No
227	-22.3812	-7.02329	-0.661166	No
228	-7.85605	-2.78843	-2.22002	No
229	-10.9986	-3.38516	-2.21668	No
230	-28.8125	-10.6342	0.0125041	No
231	-32.0007	-8.42132	-0.367784	No
232	-13.1177	-4.75839	-2.10366	No
233	-15.6913	-4.88513	-2.03401	No
234	-27.5534	-11.7047	0.184216	No
235	-22.3786	-7.02237	-0.12392	No
236	-17.1185	-6.25625	-1.9131	No
237	-20.9488	-5.47553	-1.97473	No
238	-38.4218	-14.2319	0.960158	No
239	-31.9889	-8.41806	0.393307	No
240	-28.8783	-10.6592	-2.11309	No
241	-22.4167	-7.03478	-1.87589	No
242	-22.3869	-7.02496	0.41286	No
243	-27.6417	-11.743	-1.88812	No
244	-32.0694	-8.43985	-1.89527	No
245	-29.6652	-10.9533	1.83207	No
246	-22.3681	-7.01888	0.949321	No
247	-28.8719	-10.6566	-1.40314	No
248	-22.41	-7.03256	-1.20029	No
249	-28.4883	-10.5124	3.69383	No
250	-22.3549	-7.01456	1.89094	No
251	-27.6161	-11.7319	-1.19462	No
252	-32.0417	-8.43236	-1.13032	No
253	-20.0999	-7.37158	5.6436	No
254	-22.2727	-6.98796	4.19513	No
255	-28.8536	-10.6497	-0.694216	No
256	-5.02547	-1.4582	-2.25218	No
257	-27.6494	-11.6336	-0.504585	No
258	-22.4399	-6.95739	-0.662213	No
259	-7.04213	-2.45731	-1.97445	No
260	-11.0028	-3.34582	-2.21512	No
261	-28.8944	-10.5517	0.0125072	No
262	-32.4206	-8.41369	-0.372383	No
263	-13.1454	-4.71813	-2.10551	No
264	-15.7196	-4.83534	-2.03553	No
265	-27.6308	-11.6256	0.184451	No
266	-22.4296	-6.95408	-0.124084	No
267	-17.1514	-6.20204	-1.91439	No
268	-20.9909	-5.40988	-1.97696	No
269	-32.1457	-8.34134	0.394866	No
270	-20.2979	-7.36751	-1.47334	No
271	-22.4905	-6.97354	-1.88012	No
272	-27.5314	-11.583	0.870672	No
273	-22.4418	-6.95784	0.413418	No
274	-27.7303	-11.6683	-1.89144	No
275	-32.6586	-8.47649	-1.92883	No
276	-22.4229	-6.95182	0.950623	No
277	-20.291	-7.3649	-0.977901	No
278	-22.4725	-6.96775	-1.20238	No
279	-22.4287	-6.95353	1.89518	No
280	-27.7414	-11.6729	-1.19834	No
281	-32.5542	-8.44893	-1.14764	No
282	-22.327	-6.92108	4.20087	No
283	-20.2395	-7.34578	-0.482403	No
284	-5.03053	-1.44209	-2.25218	No
285	-27.7451	-11.5618	-0.505624	No
286	-22.548	-6.90665	-0.664756	No
287	-7.86448	-2.73241	-2.2168	No
288	-11.0144	-3.30883	-2.21513	No
289	-32.8834	-8.41426	-0.377482	No
290	-13.1544	-4.67093	-2.10428	No
291	-15.7516	-4.7866	-2.03755	No
292	-27.7449	-11.5616	0.184931	No
293	-31.7479	-9.77658	-0.177736	No
294	-17.1879	-6.14904	-1.91611	No
295	-21.0482	-5.348	-1.98068	No
296	-32.6315	-8.34889	0.400484	No
297	-26.9824	-11.2391	0.851843	No
298	-22.5156	-6.89638	0.414331	No
299	-27.8039	-11.5868	-1.89374	No
300	-27.9565	-7.13788	-1.64565	No
301	-22.5272	-6.89993	0.954058	No
302	-31.7935	-9.79103	-1.70983	No
303	-20.1142	-7.22086	2.58641	No
304	-27.7967	-11.5837	-1.199	No
305	-33.0401	-8.45499	-1.16399	No
306	-20.0529	-7.19804	5.6156	No
307	-20.2162	-7.25863	-0.481218	No
308	-5.02811	-1.42542	-2.24881	No
309	-27.8255	-11.4944	-0.506455	No
310	-31.7964	-9.68373	-0.942865	No
311	-7.89475	-2.71686	-2.22326	No
312	-11.036	-3.27896	-2.21748	No
313	-20.1878	-7.17774	0.00961031	No
314	-33.3398	-8.42219	-0.382535	No
315	-13.1615	-4.62817	-2.10306	No
316	-15.7627	-4.73721	-2.03706	No
317	-27.818	-11.4912	0.185167	No
318	-31.7861	-9.68043	-0.177794	No
319	-17.2258	-6.10308	-1.91825	No
320	-21.0996	-5.29201	-1.98403	No
321	-20.1786	-7.17433	0.498971	No
322	-33.111	-8.36356	0.406055	No
323	-20.2375	-7.19596	-1.4653	No
324	-24.3001	-7.37114	-2.03027	No
325	-28.4446	-11.7538	0.897351	No
326	-27.9138	-11.5316	-1.89884	No
327	-20.1578	-7.16671	1.23308	No
328	-31.9321	-9.72527	1.35708	No
329	-20.2267	-7.19199	-0.97237	No
330	-31.8241	-9.69238	-1.70984	No
331	-20.1256	-7.15485	2.58493	No
332	-27.8882	-11.5208	-1.20143	No
333	-33.5197	-8.46832	-1.1802	No
334	-20.0645	-7.13233	5.61248	No
335	-30.4528	-9.26828	5.74525	No
336	-20.1976	-7.18136	-0.480215	No
337	-5.05186	-1.41669	-2.26069	No
338	-27.8896	-11.4109	-0.507152	No
339	-31.8246	-9.57416	-0.943011	No
340	-7.89509	-2.68941	-2.22226	No
341	-11.0419	-3.24186	-2.21756	No
342	-20.196	-7.10464	0.00949317	No
343	-33.8056	-8.41868	-0.387851	No
344	-13.1684	-4.5823	-2.10254	No
345	-15.7927	-4.68938	-2.03967	No
346	-27.8894	-11.4108	0.185264	No
347	-17.249	-6.04705	-1.91921	No
348	-21.1511	-5.22951	-1.98784	No
349	-20.2055	-7.10802	0.499046	No
350	-20.2495	-7.12403	-1.46486	No
