0	-5.2413	-1.54875	-2.27954	No
1	-10.285	-4.32266	-0.184361	Pedestrian
2	-34.5539	-11.3224	-1.0457	No
3	-8.1022	-2.91715	-2.25196	No
4	-11.5083	-3.6382	-2.29888	No
5	-9.70308	-3.54073	0.00127316	Pedestrian
6	-61.347	-17.0071	-0.742455	No
7	-14.8077	-5.52316	-2.37176	No
8	-18.2831	-5.89687	-2.37318	No
9	-75.0764	-33.2223	0.455549	No
10	-124.83	-41.4208	-0.785517	No
11	-19.333	-7.28206	-2.16631	No
12	-24.2965	-6.63461	-2.29812	No
13	-72.0511	-27.7733	1.76885	No
14	-22.9189	-6.25058	0.26919	No
15	-24.3012	-9.21317	-1.78076	No
16	-24.3083	-7.9059	-2.04201	No
17	-76.2439	-33.7442	2.39179	No
18	-68.854	-22.7596	1.2441	No
19	-25.5563	-11.1332	-1.75516	No
20	-31.0926	-8.53732	-1.84639	No
21	-17.1485	-5.5205	0.710656	Pedestrian
22	-35.3945	-13.5246	-1.74438	No
23	-32.9415	-10.7844	-1.79041	No
24	-13.0378	-4.1502	1.07127	Pedestrian
25	-27.9155	-12.1858	-1.22306	No
26	-63.4583	-17.5972	-2.28794	No
27	-66.1955	-25.4954	-1.65107	No
28	-5.25012	-1.53367	-2.28122	No
29	-75.6683	-33.1714	-1.45097	No
30	-34.6198	-11.2126	-1.04645	No
31	-8.11593	-2.89232	-2.25302	No
32	-11.5098	-3.59641	-2.2965	No
33	-67.3659	-25.6834	-0.0135747	No
34	-61.2016	-16.7385	-0.739817	No
35	-14.7014	-5.42529	-2.35079	No
36	-18.3035	-5.8351	-2.37314	No
37	-75.8871	-33.2693	0.459922	No
38	-67.5176	-22.0538	-0.420814	No
39	-19.5328	-7.28371	-2.18645	No
40	-22.972	-6.1798	-2.16732	No
41	-73.3644	-27.9917	1.79903	No
42	-24.5269	-9.20485	-1.79527	No
43	-24.3282	-7.82059	-2.0413	No
44	-76.5148	-33.5478	2.39679	No
45	-124.793	-40.9294	2.25839	No
46	-25.5804	-11.0396	-1.75408	No
47	-22.9389	-6.17116	-1.35036	No
48	-137.825	-52.7896	8.53074	No
49	-117.47	-38.5181	4.99088	No
50	-35.2102	-13.3141	-1.7327	No
51	-32.9865	-10.6739	-1.79076	No
52	-4.04838	-1.32947	0.456596	Pedestrian
53	-27.0513	-11.6898	-1.18236	No
54	-61.1148	-16.7137	-2.20024	No
55	-7.9725	-2.43307	1.41758	Pedestrian
56	-66.5826	-25.3811	-1.65845	No
57	-5.25862	-1.51936	-2.28291	No
58	-76.1955	-33.1052	-1.45889	No
59	-34.7328	-11.1245	-1.04872	No
60	-8.11828	-2.86464	-2.25085	No
61	-11.5179	-3.55899	-2.2957	No
62	-6.62433	-2.29709	0.00210433	Pedestrian
63	-61.4767	-16.5974	-0.742388	No
64	-14.664	-5.3574	-2.34153	No
65	-18.3266	-5.77758	-2.37361	No
66	-76.4037	-33.1975	0.462539	No
67	-68.0391	-21.978	-0.423519	No
68	-19.5829	-7.23078	-2.18941	No
69	-24.6523	-6.55797	-2.32819	No
70	-73.0382	-27.5909	1.78887	No
71	-22.9223	-6.08798	0.268826	No
72	-24.643	-9.15811	-1.80166	No
73	-24.498	-7.78879	-2.05365	No
74	-76.3985	-33.1965	2.3898	No
75	-125.499	-40.7032	2.26899	No
76	-25.6169	-10.9567	-1.75403	No
77	-31.593	-8.45032	-1.87309	No
78	-138.088	-52.3684	8.53658	No
79	-126.307	-40.9686	5.3624	No
80	-51.1538	-19.2539	-2.52921	No
81	-33.1205	-10.5986	-1.79616	No
82	-65.7882	-24.8277	-1.63622	No
83	-5.26044	-1.50197	-2.2812	No
84	-80.9704	-34.8622	-1.54873	No
85	-35.2966	-11.1744	-1.06482	No
86	-8.12823	-2.83837	-2.25083	No
87	-11.5228	-3.51845	-2.2941	No
88	-67.0712	-25.052	-0.0131746	No
89	-14.6234	-5.28597	-2.33164	No
90	-18.3051	-5.70229	-2.36801	No
91	-30.4288	-12.9411	0.184015	No
92	-61.3839	-19.5749	-0.380799	No
93	-19.6526	-7.1813	-2.19452	No
94	-24.7212	-6.48638	-2.33261	No
95	-67.5697	-25.2409	1.65206	No
96	-22.8932	-5.99652	0.268279	No
97	-24.7533	-9.10367	-1.80749	No
98	-24.6047	-7.73097	-2.06045	No
99	-77.1925	-33.226	2.41129	No
100	-12.5674	-3.85637	0.220508	Pedestrian
101	-25.6586	-10.8709	-1.75423	No
102	-137.557	-51.6192	8.49264	No
103	-126.758	-40.6288	5.37579	No
104	-33.1839	-10.4936	-1.79756	No
105	-16.4914	-5.1206	1.36319	Pedestrian
106	-28.5199	-12.1122	-1.24436	No
107	-66.2262	-24.7326	-1.64492	No
108	-5.26565	-1.48569	-2.28119	No
109	-8.13809	-2.81207	-2.25082	No
110	-11.5276	-3.47792	-2.29251	No
111	-66.9109	-24.7276	-0.0129689	No
112	-61.2238	-16.0747	-0.737632	No
113	-14.6084	-5.22457	-2.32607	No
114	-18.3665	-5.65368	-2.37354	No
115	-76.2771	-32.5144	0.460714	No
116	-64.383	-20.2952	-0.399178	No
117	-19.7596	-7.14531	-2.20393	No
118	-24.7861	-6.41336	-2.33666	No
119	-67.2602	-24.8588	1.64244	No
120	-24.8971	-9.06112	-1.81583	No
121	-24.7342	-7.67976	-2.06921	No
122	-77.4072	-33.0011	2.41457	No
123	-125.551	-39.7575	2.2654	No
124	-25.7038	-10.7865	-1.75469	No
125	-32.0566	-8.34117	-1.89745	No
126	-140.864	-52.3072	8.68657	No
127	-127.184	-40.2791	5.38822	No
128	-31.7738	-11.6254	-1.55402	No
129	-33.2013	-10.3738	-1.79644	No
130	-13.7814	-4.19711	1.13013	Pedestrian
131	-28.6501	-12.0526	-1.24823	No
132	-60.65	-15.9216	-2.17684	No
133	-7.0859	-2.06699	1.24347	Pedestrian
134	-66.4508	-24.555	-1.64825	No
135	-5.26364	-1.46803	-2.2778	No
136	-37.7442	-11.684	-1.13756	No
137	-8.14014	-2.78439	-2.24864	No
138	-11.5315	-3.43931	-2.29091	No
139	-67.0413	-24.5256	-0.0128447	No
140	-61.1568	-15.8422	-0.736042	No
141	-14.6183	-5.17534	-2.32481	No
142	-18.4911	-5.62805	-2.38766	No
143	-72.763	-30.7216	0.43902	No
144	-122.853	-38.4512	-0.767375	No
145	-19.8093	-7.09137	-2.20689	No
146	-24.9035	-6.35831	-2.34592	No
147	-67.5073	-24.6986	1.64663	No
148	-22.9219	-5.84159	0.268235	No
149	-24.9232	-8.97911	-1.8155	No
150	-24.8812	-7.63795	-2.0796	No
151	-125.93	-53.356	3.93233	No
152	-125.53	-39.295	2.26289	No
153	-25.7541	-10.7094	-1.75567	No
154	-32.254	-8.28126	-1.90765	No
155	-9.6756	-3.35285	0.564875	Pedestrian
156	-127.088	-39.7871	5.37876	No
